#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O12 : x (arcsec)
#O12 : y (arcsec)
#O12 : sigma (km/s)
#O12 : rcut (arcsec)
#O13 : sigma (km/s)
#O13 : rcut (arcsec)
#O14 : sigma (km/s)
#O14 : rcut (arcsec)
#Redshift of 100.0
#Redshift of 200.0
#Redshift of 300.0
#Redshift of 400.0
751 691.828449 4.830804 0.048083 0.693381 77.784163 24.418784 1214.628734 1.367758 -0.463350 908.255274 5.873049 60.110095 3.135112 285.350626 1.249117 2.455362 1.290021 3.333606 2.760997 
752 705.390879 4.830804 0.316033 0.694029 77.764352 24.936824 1221.117447 1.217149 -0.536576 881.361632 6.249753 43.813770 7.454654 218.008611 2.748993 2.475196 1.283201 3.317647 2.687292 
752 685.264018 4.830804 0.520633 0.696591 77.702747 24.962741 1221.303511 1.449241 -0.464993 848.668593 6.841728 57.167701 22.282052 182.579667 4.028334 2.500728 1.312923 3.286417 2.664078 
752 705.647905 4.830804 0.475559 0.687137 77.862105 24.645425 1217.025342 1.406683 -0.629292 900.356507 5.806370 61.291112 19.118074 205.586499 2.891748 2.455504 1.292302 3.335290 2.680411 
752 691.875570 4.830804 0.665217 0.687851 77.669508 24.838161 1222.014465 1.449241 -0.410890 854.657722 6.477419 35.202306 23.565131 191.038999 3.676221 2.538939 1.310490 3.305582 2.750953 
752 687.921832 4.830804 0.022858 0.702065 77.629907 24.866748 1219.043627 1.390855 -0.315224 867.104086 6.702372 29.216654 3.272649 298.194982 1.255523 2.513821 1.296609 3.299320 2.683858 
752 692.146138 4.830804 -0.102833 0.695936 77.800624 24.232317 1213.494502 1.449241 -0.501503 903.267473 5.805201 77.858727 0.281537 295.459964 1.516725 2.423681 1.279831 3.332984 2.757443 
752 706.251119 4.830804 0.089899 0.690031 77.622279 24.317173 1214.583106 1.196942 -0.265283 882.694355 6.175723 25.560906 18.925844 322.534415 0.787000 2.548436 1.320685 3.315440 2.690903 
752 691.971582 4.830804 -0.113484 0.701844 77.723789 24.901517 1219.262425 1.385415 -0.449751 887.269877 6.311224 36.976184 11.802846 278.427457 1.322776 2.488640 1.267454 3.316502 2.757786 
752 690.984462 4.830804 0.479799 0.683623 77.731406 24.522343 1221.619367 1.362963 -0.590589 872.053931 5.996204 55.801357 4.132086 172.240920 4.291224 2.506075 1.298510 3.314664 2.625052 
752 691.652300 4.830804 0.097785 0.691696 77.709515 24.484646 1216.806823 1.360842 -0.398636 893.498376 6.018919 42.680153 0.949159 276.996955 1.366490 2.496457 1.295885 3.326785 2.766273 
753 707.368301 4.830804 0.160835 0.702351 77.745977 25.059514 1217.955078 1.210158 -0.410219 879.188731 6.671277 36.815441 23.573549 262.241230 1.402354 2.468307 1.302112 3.304556 2.730329 
753 695.786627 4.830804 0.744184 0.697072 77.639950 25.287421 1223.492944 1.376970 -0.366257 836.832634 7.232496 25.187959 2.581872 175.640209 4.005982 2.542484 1.325829 3.277073 2.663585 
753 711.112482 4.830804 0.506617 0.687266 77.855662 24.873276 1220.077265 1.289979 -0.769510 894.291850 5.934916 47.936402 3.586961 174.341254 3.591732 2.478190 1.288316 3.325863 2.706339 
753 689.865319 4.830804 0.521917 0.689598 77.717528 24.803339 1219.966393 1.397641 -0.441611 867.280402 6.386138 40.390183 21.032231 202.984545 3.100172 2.513102 1.311648 3.308938 2.727507 
753 693.313894 4.830804 0.054268 0.701100 77.685043 24.876955 1218.767320 1.303915 -0.373263 874.766970 6.535288 39.260748 11.085095 279.209295 1.425546 2.494835 1.289020 3.306499 2.650162 
753 697.773001 4.830804 0.073201 0.702886 77.727361 24.550101 1216.121613 1.449241 -0.436301 862.916717 6.593726 77.915307 9.216953 247.283272 2.497417 2.440283 1.300112 3.296735 2.735210 
753 711.110760 4.830804 0.285213 0.675835 77.716782 23.982376 1214.708332 1.201767 -0.409289 915.660446 5.331679 40.662421 3.326151 238.853711 1.853582 2.544061 1.307561 3.348373 2.683690 
753 692.319510 4.830804 -0.076544 0.696484 77.708693 24.597069 1217.962639 1.370503 -0.419975 891.001863 6.024827 44.991037 23.674200 300.681806 1.237091 2.496412 1.269765 3.328970 2.785334 
753 682.463091 4.830804 0.503251 0.684138 77.740557 24.579171 1222.184019 1.449241 -0.629194 870.219325 6.030413 56.725910 2.178858 164.453916 4.538803 2.503855 1.296292 3.312757 2.626697 
753 689.537357 4.830804 0.382234 0.687999 77.804510 24.553678 1218.782781 1.353668 -0.679656 881.367803 6.075509 64.966488 2.178973 174.065974 3.964487 2.466684 1.306451 3.310344 2.661905 
754 711.380526 4.830804 0.172487 0.703807 77.732555 25.241340 1219.846118 1.216765 -0.426798 874.071972 6.853974 12.540454 17.057676 242.885669 1.703745 2.478646 1.303162 3.296528 2.741095 
754 685.905452 4.830804 0.492714 0.700493 77.661041 25.221645 1221.668680 1.420313 -0.365199 846.955032 7.091579 31.116366 2.773131 206.806895 3.047178 2.524693 1.313820 3.283567 2.609760 
754 679.146237 4.830804 0.315526 0.688611 77.753104 24.539201 1219.202413 1.449241 -0.585836 876.641533 6.193419 58.327449 1.411812 182.570368 3.762495 2.487368 1.311947 3.304130 2.667820 
754 708.142381 4.830804 0.497070 0.685835 77.772306 24.332499 1216.160946 1.258600 -0.505813 874.437252 6.085841 70.082714 23.190830 198.201776 3.458727 2.469748 1.324170 3.314994 2.759757 
754 686.060985 4.830804 -0.023867 0.696867 77.712528 24.737319 1219.065134 1.420313 -0.430997 888.819817 6.131916 41.086206 12.900002 276.051762 1.497329 2.494255 1.271872 3.322786 2.678169 
754 691.986957 4.830804 -0.027273 0.702623 77.724991 24.966447 1222.147655 1.449241 -0.554400 869.807377 6.431366 54.540878 0.992126 222.546919 2.879956 2.484374 1.257226 3.304197 2.687148 
754 713.886194 4.830804 0.191633 0.686397 77.595983 24.104724 1214.536443 1.200510 -0.244451 874.134676 6.010441 42.786228 18.973303 321.666037 1.139825 2.559338 1.315987 3.323088 2.749306 
754 703.675685 4.830804 0.361197 0.696846 77.679163 24.927984 1218.216519 1.330248 -0.349239 862.794260 6.789565 21.602572 22.080853 229.447757 2.068987 2.521115 1.326024 3.295699 2.783113 
754 689.411769 4.830804 0.470869 0.678375 77.752454 24.354445 1220.563209 1.330248 -0.632140 887.082402 5.713681 51.732026 1.745073 169.736375 4.152626 2.508490 1.304619 3.324348 2.628525 
754 684.843718 4.830804 0.307990 0.694080 77.786130 24.808286 1219.647060 1.449241 -0.584079 878.207074 6.224203 57.474153 1.594591 202.621796 3.177598 2.474417 1.286658 3.312750 2.697496 
755 689.253321 4.830804 0.236179 0.687896 77.655712 24.203719 1213.648317 1.449241 -0.298975 876.078090 6.077028 46.340180 23.807019 265.115578 1.411309 2.547825 1.321155 3.319807 2.798557 
755 702.582641 4.830804 0.346014 0.702958 77.636535 25.226241 1220.893767 1.330951 -0.301163 851.987266 6.958502 1.423662 3.693852 252.650460 1.856386 2.539302 1.293751 3.294861 2.660030 
755 684.363212 4.830804 0.473112 0.684012 77.805168 24.510258 1219.785964 1.397641 -0.763014 881.581733 6.013946 63.577923 1.847803 156.410587 4.519628 2.468434 1.313871 3.310000 2.590537 
755 688.118154 4.830804 0.253865 0.705880 77.767161 25.079109 1218.483299 1.449241 -0.480913 860.281681 6.881156 61.622023 22.880471 222.588445 2.625032 2.453099 1.298566 3.293106 2.794014 
755 690.044080 4.830804 0.073138 0.694259 77.704306 24.518502 1217.181494 1.365258 -0.397454 885.862904 6.053988 50.751009 19.313406 281.033126 1.491592 2.498266 1.283043 3.325064 2.741151 
755 688.154387 4.830804 0.058252 0.706654 77.730024 25.150031 1218.677798 1.449241 -0.433979 869.777764 6.865427 35.672044 12.006291 240.738075 1.750117 2.489041 1.296070 3.292402 2.773913 
755 704.956776 4.830804 0.054498 0.685783 77.618637 24.123828 1215.417451 1.198466 -0.313618 885.107012 5.881510 34.082254 3.811640 264.664836 1.446816 2.566187 1.308160 3.320612 2.686476 
755 688.724530 4.830804 -0.029616 0.694591 77.595233 24.467618 1218.732735 1.449241 -0.326320 865.524034 6.266021 39.297804 2.961650 258.370949 1.907617 2.562137 1.285015 3.307540 2.715592 
755 705.267276 4.830804 0.710151 0.669199 77.733599 24.015462 1219.603653 1.275377 -0.596745 880.703979 5.530250 60.026770 5.459844 150.804256 4.905638 2.520218 1.327488 3.327590 2.644829 
755 704.847082 4.830804 0.474533 0.690349 77.756607 24.707320 1218.811769 1.343204 -0.473408 873.331511 6.161352 55.272528 12.848647 215.974913 2.882363 2.491832 1.294729 3.321345 2.748985 
756 688.191318 4.830804 0.302287 0.686415 77.672724 24.288752 1215.374064 1.449241 -0.342036 877.139084 6.023737 45.668596 19.626427 243.814014 1.911738 2.542095 1.314877 3.321198 2.771678 
756 683.854001 4.830804 -0.182796 0.694812 77.660221 24.095170 1212.425638 1.449241 -0.333672 882.044352 6.123856 57.266903 0.791991 296.581707 1.023726 2.525250 1.311256 3.312499 2.820122 
756 688.701367 4.830804 0.337411 0.680997 77.773759 24.137578 1217.642338 1.449241 -0.700023 884.387846 5.836547 68.040700 1.371830 158.661882 4.429001 2.487281 1.322865 3.309877 2.735848 
756 694.582963 4.830804 0.517071 0.701833 77.767622 24.957310 1218.763837 1.449241 -0.491614 848.681005 6.930992 73.903151 21.805257 197.544884 3.724240 2.441133 1.313500 3.289290 2.790722 
756 687.533657 4.830804 0.240453 0.696072 77.610571 24.817759 1219.442742 1.397641 -0.296750 860.622315 6.584225 2.345954 9.342979 253.318304 1.789601 2.558746 1.299949 3.302234 2.671496 
756 689.906014 4.830804 0.123630 0.706919 77.794801 25.343986 1221.261434 1.420313 -0.585189 874.897410 6.782527 45.033848 15.589151 218.406074 2.515105 2.447432 1.278780 3.296071 2.683496 
756 707.136868 4.830804 0.323774 0.694524 77.740762 24.763869 1217.416230 1.197571 -0.442650 872.802643 6.477179 49.066924 24.783564 215.883575 2.538183 2.495126 1.315826 3.302676 2.717023 
756 702.894381 4.830804 -0.146993 0.690626 77.647244 24.268670 1216.667801 1.217103 -0.375963 889.992827 5.875615 38.118013 0.985370 266.117903 1.460688 2.551034 1.284924 3.321182 2.711427 
756 709.679558 4.830804 -0.120947 0.710958 77.749158 25.102505 1217.410413 1.223556 -0.433739 872.633578 6.873092 54.462079 3.437811 272.301494 1.380181 2.451276 1.287779 3.292749 2.711273 
756 685.254000 4.830804 0.463346 0.698955 77.664294 25.025958 1219.803955 1.449241 -0.365258 847.686990 7.028865 41.473445 1.842270 202.430287 3.098638 2.527311 1.324405 3.282156 2.726814 
757 685.258680 4.830804 0.146711 0.689974 77.655859 24.280943 1215.138497 1.449241 -0.314534 879.281580 6.008818 48.865986 5.206534 286.265350 1.338003 2.536821 1.300688 3.323653 2.735994 
757 697.887884 4.830804 0.628550 0.692283 77.746665 25.085874 1220.832568 1.343204 -0.503506 860.144758 6.750525 30.782441 1.915795 165.908343 3.807976 2.514641 1.327803 3.291146 2.743162 
757 692.544993 4.830804 0.356799 0.682432 77.759298 24.257318 1218.433627 1.336424 -0.654490 879.984650 5.956695 64.260457 1.189533 160.104111 4.383848 2.494153 1.321808 3.306228 2.678491 
757 697.754121 4.830804 0.438935 0.702943 77.715528 24.835458 1218.035545 1.420313 -0.403174 844.508136 6.961099 76.535976 23.555715 218.133569 3.341574 2.455744 1.311816 3.287203 2.739473 
757 690.209168 4.830804 -0.039659 0.715267 77.560240 25.220517 1217.776208 1.449241 -0.213428 838.466874 7.687725 24.452661 11.548596 277.015009 1.228496 2.549885 1.322924 3.260346 2.699847 
757 685.585330 4.830804 0.174114 0.695066 77.642036 24.531644 1215.600238 1.449241 -0.301892 866.265048 6.487969 40.906756 0.362783 256.217187 1.577939 2.543970 1.317742 3.301997 2.758046 
757 709.832379 4.830804 -0.031621 0.703448 77.743311 24.863633 1216.775034 1.186735 -0.445744 876.509601 6.614177 51.238173 6.488254 244.961985 1.750441 2.479090 1.298567 3.298507 2.760223 
757 717.983878 4.830804 0.115136 0.707324 77.709424 25.029633 1215.521886 1.198671 -0.360774 860.562784 7.186974 44.872342 21.848485 234.280777 1.735576 2.493447 1.334324 3.275587 2.751689 
757 683.206843 4.830804 -0.178028 0.716121 77.714470 25.234412 1218.213642 1.449241 -0.392633 862.303764 7.124690 54.426528 24.644014 292.624354 1.264009 2.458257 1.281391 3.284655 2.707149 
757 696.945913 4.830804 0.505193 0.683091 77.743248 24.374084 1217.354539 1.420313 -0.513033 873.967334 6.070362 52.292688 5.846756 178.818799 3.583115 2.518123 1.327352 3.314049 2.822554 
758 681.995086 4.830804 -0.025532 0.691453 77.649531 24.308198 1214.988061 1.449241 -0.314309 885.087299 6.030075 40.578455 25.074438 299.100615 1.023848 2.542859 1.300060 3.320382 2.707146 
758 694.972646 4.830804 0.435717 0.700403 77.778802 25.344863 1221.224711 1.385415 -0.539480 865.389973 6.876378 27.484116 9.708961 187.987703 3.139680 2.488057 1.307534 3.291517 2.759421 
758 685.443871 4.830804 0.421003 0.677037 77.809092 24.098256 1218.270627 1.390855 -0.867270 895.816731 5.538513 70.343371 1.141600 158.189741 4.575635 2.472509 1.310951 3.325143 2.631497 
758 697.341548 4.830804 0.472043 0.705899 77.583474 25.046565 1219.451847 1.449241 -0.257982 827.995664 7.527292 56.783148 23.281473 218.476695 3.120653 2.532987 1.332056 3.264908 2.621360 
758 683.757037 4.830804 0.025011 0.694276 77.805209 24.420960 1214.893171 1.449241 -0.527672 905.763595 5.880115 66.819458 1.272396 255.394532 1.769632 2.446879 1.286173 3.327749 2.706079 
758 686.493142 4.830804 0.248245 0.696552 77.619554 24.727619 1217.921283 1.420313 -0.314136 855.473482 6.787159 34.108579 1.716908 224.600874 2.344363 2.552848 1.324562 3.286619 2.663737 
758 715.087205 4.830804 -0.114533 0.700573 77.662282 24.746762 1219.087508 1.181700 -0.426662 869.371553 6.572090 39.309310 1.711042 229.389274 2.230374 2.526102 1.293964 3.292766 2.745995 
758 712.220777 4.830804 0.704302 0.691307 77.729512 25.014560 1222.081835 1.238928 -0.499510 853.197141 6.633795 46.741792 17.843018 167.690061 4.218489 2.515179 1.310679 3.297554 2.739182 
758 683.904668 4.830804 -0.113624 0.713244 77.631146 25.137583 1218.024669 1.449241 -0.296669 852.630303 7.249008 39.421444 21.045854 291.899061 1.164314 2.513949 1.298810 3.278264 2.744001 
758 695.506774 4.830804 0.286006 0.700066 77.695079 24.851827 1217.339465 1.385415 -0.377760 858.543948 6.794996 46.344118 18.609816 227.250730 2.259040 2.511965 1.316645 3.294456 2.818983 
759 683.838203 4.830804 -0.033196 0.690646 77.725568 24.234073 1214.903634 1.449241 -0.410832 899.927595 5.734785 58.896668 6.493605 294.133264 1.302098 2.495927 1.283037 3.335802 2.738276 
759 692.498734 4.830804 0.092140 0.694614 77.650918 24.615180 1216.123193 1.449241 -0.322152 876.476664 6.431372 5.939438 19.574467 254.711063 1.308265 2.550361 1.316378 3.303179 2.738931 
759 690.194439 4.830804 0.279005 0.682811 77.794271 24.198931 1217.957424 1.336424 -0.734626 892.323324 5.733879 69.676492 0.793552 174.420571 4.067267 2.467887 1.306540 3.318565 2.691814 
759 698.680295 4.830804 -0.240413 0.697134 77.617536 24.448952 1216.389641 1.275062 -0.321777 880.583255 6.230903 29.018147 24.667944 295.446200 0.974046 2.557238 1.288914 3.307557 2.679703 
759 689.723329 4.830804 -0.111046 0.706120 77.600819 24.846280 1217.526530 1.406683 -0.277038 858.329481 6.879023 26.632298 23.744808 310.772963 0.972293 2.543488 1.297954 3.291791 2.802617 
759 684.109974 4.830804 0.113959 0.693069 77.604615 24.319290 1214.997418 1.449241 -0.275069 864.675412 6.417241 45.826051 2.742028 261.648031 1.606847 2.554640 1.322635 3.300273 2.728317 
759 718.562918 4.830804 0.363124 0.694767 77.728142 24.624930 1216.916158 1.183417 -0.447107 861.910604 6.601418 62.022575 20.553206 203.135732 3.133653 2.487229 1.326982 3.294618 2.780823 
759 701.192931 4.830804 0.618178 0.688306 77.705166 24.816188 1221.506767 1.307789 -0.471328 858.331843 6.417433 44.071370 24.888480 178.567766 3.909624 2.527694 1.308301 3.304577 2.739542 
759 697.151209 4.830804 0.322949 0.695424 77.766335 24.802550 1219.648858 1.352128 -0.573197 868.358928 6.467489 59.981777 22.194035 190.618715 3.563728 2.473417 1.302803 3.299623 2.750929 
759 702.197747 4.830804 0.113349 0.694137 77.717662 24.395379 1214.561830 1.308762 -0.395941 881.105180 6.214895 53.663760 20.315706 257.774452 1.558903 2.497417 1.311911 3.316785 2.835364 
760 681.427088 4.830804 -0.084321 0.690806 77.705049 24.108904 1214.018859 1.449241 -0.386135 895.947605 5.781460 63.577794 0.484931 304.169447 1.300609 2.495429 1.291381 3.329736 2.699123 
760 690.202086 4.830804 0.232044 0.690921 77.662083 24.299077 1213.181268 1.420313 -0.272857 875.927678 6.221699 50.744681 16.631140 303.634403 1.050635 2.525377 1.324244 3.316689 2.738469 
760 693.100887 4.830804 0.235362 0.680203 77.749661 23.998250 1215.866391 1.320857 -0.552502 896.132405 5.630813 64.881775 1.049720 197.038466 3.318140 2.498699 1.315988 3.322689 2.645618 
760 683.442606 4.830804 0.278932 0.699144 77.671124 25.071038 1220.752263 1.449241 -0.387319 860.556835 6.716885 17.148393 5.287806 221.499855 2.420485 2.539073 1.294562 3.296035 2.674505 
760 698.790274 4.830804 -0.142053 0.705973 77.662091 24.760802 1215.941082 1.349279 -0.333845 867.791043 6.783486 39.388503 21.970401 308.111772 0.865046 2.505104 1.305729 3.297817 2.846786 
760 684.227740 4.830804 0.078405 0.697641 77.614375 24.535416 1216.643622 1.449241 -0.295774 861.716504 6.539457 46.177370 7.297029 265.920198 1.651724 2.543884 1.306212 3.298608 2.717875 
760 709.891716 4.830804 0.436543 0.677120 77.740843 24.162691 1216.374020 1.181956 -0.500489 892.133501 5.649723 47.496977 2.708242 187.894690 3.245649 2.540139 1.320399 3.326286 2.712940 
760 688.134576 4.830804 0.177331 0.694710 77.518641 24.521017 1217.433537 1.449241 -0.186971 852.386970 6.573806 0.542896 24.540137 302.175582 1.223965 2.599456 1.307379 3.300703 2.711347 
760 692.809954 4.830804 0.455576 0.695430 77.596842 24.699235 1218.304270 1.420313 -0.260984 845.349864 6.796621 48.581525 25.067119 238.580452 2.482446 2.549058 1.319915 3.292865 2.599847 
760 704.995292 4.830804 0.088537 0.685654 77.612291 24.102176 1214.752366 1.259956 -0.290325 882.765165 5.859878 27.483137 5.783353 278.393529 1.155528 2.577303 1.307376 3.326499 2.800978 
761 686.933767 4.830804 -0.063588 0.689999 77.690227 24.129050 1214.125143 1.406683 -0.361849 895.165611 5.757725 58.050718 4.740709 316.159940 1.145822 2.514734 1.289445 3.331775 2.693409 
761 706.270837 4.830804 -0.190945 0.706997 77.630022 24.759727 1216.606179 1.222563 -0.310803 862.274794 6.822041 47.244036 10.591415 298.207823 1.155156 2.520604 1.297084 3.289070 2.736238 
761 689.402788 4.830804 0.622104 0.686545 77.712281 24.705198 1221.123294 1.390855 -0.523606 856.743340 6.484817 51.847772 4.165951 153.364092 4.626831 2.521756 1.326322 3.292968 2.632956 
761 690.357585 4.830804 0.416212 0.696764 77.716664 25.003765 1219.909939 1.420313 -0.433789 860.950084 6.643405 39.175496 5.528882 206.808702 2.866909 2.519462 1.302361 3.299633 2.760296 
761 689.577358 4.830804 0.081647 0.702195 77.626091 24.769948 1217.327217 1.449241 -0.289703 861.747313 6.734012 27.952543 3.565669 334.937922 0.963034 2.524282 1.304589 3.304748 2.849523 
761 693.421920 4.830804 0.191005 0.693774 77.657740 24.593063 1217.324422 1.324595 -0.352468 868.636113 6.399294 40.396478 5.073628 236.579582 2.071352 2.540669 1.308278 3.303130 2.656155 
761 711.183186 4.830804 0.339194 0.687631 77.725166 24.652396 1219.363859 1.183916 -0.481983 880.984872 6.066918 35.526681 8.147249 203.942060 2.875375 2.530659 1.297649 3.316362 2.605449 
761 679.645055 4.830804 -0.105743 0.695755 77.613865 24.461177 1216.763793 1.449241 -0.298239 876.468138 6.240306 34.781854 1.939774 336.195708 1.012507 2.546900 1.291385 3.312070 2.645786 
761 689.285854 4.830804 0.339002 0.700103 77.619290 24.791569 1218.015602 1.449241 -0.286562 846.504069 6.929715 51.884817 21.778836 241.787596 2.339124 2.530107 1.317542 3.287939 2.724410 
761 688.394718 4.830804 0.311434 0.710050 77.669388 25.322245 1218.424004 1.449241 -0.314262 844.512261 7.492146 40.798130 21.578897 231.634587 2.132310 2.506179 1.326346 3.270092 2.685060 
