#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O3 : x
#O3 : y
#O3 : emass
#O3 : theta
#O3 : rc
#O3 : sigma
#O4 : x
#O4 : y
#O4 : emass
#O4 : theta
#O4 : rc
#O4 : sigma
#O5 : x
#O5 : y
#O5 : emass
#O5 : theta
#O5 : rc
#O5 : sigma
# Pot rcut
# Pot sigma
8 459.154287 3.435201 -10.823604 0.204272 89.922257 43.880191 1420.828949 -54.435918 32.707801 0.552355 46.869700 28.165940 487.118860 -0.897930 -2.257515 0.374545 64.083458 5.195079 570.603516 -48.977489 51.247672 0.582544 114.912248 17.690911 291.310205 -79.167968 60.138971 0.881059 82.759823 24.675572 696.317488 10.205101 185.294520 
8 453.688708 4.160997 -11.438400 0.208873 87.273523 42.288147 1403.848782 -54.855306 28.994806 0.534918 46.168769 25.339926 473.002394 -1.578549 -1.940809 0.350536 66.715903 5.247442 563.492111 -47.017662 54.337743 0.532800 112.967477 16.413603 292.771220 -78.820057 54.606117 0.818719 79.150663 27.757412 699.565444 9.217023 195.975551 
8 455.954010 4.349917 -10.910870 0.209643 87.521094 43.234889 1436.486208 -56.883863 30.488401 0.501509 45.465184 23.983604 499.775598 -1.032508 -1.147957 0.325724 69.753883 4.297209 507.874851 -43.262624 47.835602 0.575903 93.649997 16.077977 253.221800 -76.351739 51.557461 0.890275 82.211305 27.837594 699.919182 13.906562 181.326194 
8 446.772667 3.526033 -10.236996 0.214256 88.511779 40.839318 1415.834110 -55.343240 29.284538 0.516483 45.644541 22.737823 469.923836 -0.923075 -1.155295 0.348004 68.167430 4.521489 505.190997 -42.167637 48.543870 0.554766 101.679851 15.289772 252.311417 -79.448014 51.552960 0.857412 81.010837 28.507477 698.526662 13.197095 185.114335 
9 454.060498 2.893759 -10.278050 0.202011 88.527074 42.551433 1432.462477 -55.109991 31.058436 0.511419 48.509619 24.774120 473.981403 -0.667504 -1.675404 0.318930 69.392406 5.010129 519.192970 -45.832425 48.484723 0.585329 119.773165 17.645061 227.317820 -77.866975 55.908870 0.879033 81.191440 26.981639 692.738326 12.725517 185.338378 
9 453.198994 4.549394 -11.496252 0.209843 89.219087 45.158538 1420.857192 -56.886434 29.011405 0.533221 42.603365 26.040330 496.097493 -0.978890 -2.167259 0.372876 64.312243 5.701805 581.461449 -48.062351 50.761788 0.526381 95.085542 16.182069 279.757335 -76.650140 56.362232 0.862266 76.620812 25.947166 697.751708 10.932674 189.187917 
9 455.743737 4.433339 -12.387688 0.224028 88.993020 40.515594 1377.785137 -46.626212 32.729157 0.498658 41.800379 24.817304 497.202080 -1.835870 -1.786754 0.311925 62.365206 5.536408 572.090458 -45.751482 50.290364 0.572725 52.731384 11.917839 313.590117 -78.940510 52.960615 0.880140 83.306055 26.368977 699.596190 11.606936 180.127220 
9 453.812576 4.213165 -12.798754 0.217298 86.723155 42.697087 1397.760597 -52.131368 31.210583 0.515799 40.950293 24.430244 475.485175 -1.152376 -1.487458 0.311274 62.749848 5.560549 577.660272 -44.638657 52.296260 0.526576 74.022337 13.762119 306.779993 -80.922707 55.448759 0.808462 77.456355 26.473031 696.954040 10.240581 191.592098 
9 458.760838 3.880729 -10.787099 0.210216 89.352841 43.152045 1436.427328 -59.339852 24.798230 0.515937 45.982422 27.041580 494.688326 -0.986420 -1.929154 0.359700 63.594274 4.800735 522.278036 -43.553762 51.626952 0.524315 115.724795 17.250839 269.675865 -74.792882 56.014130 0.880363 77.995681 26.321985 698.882221 10.771774 192.042892 
9 447.363423 4.100561 -10.809324 0.215904 89.660800 42.932361 1401.730835 -57.413152 30.815134 0.561096 44.432305 24.333342 493.524299 -0.913184 -1.870935 0.366464 65.881290 5.224091 565.402769 -45.496767 51.610486 0.570642 87.782524 14.258734 287.970498 -78.521242 53.010168 0.884278 80.926086 26.636903 695.657189 11.795628 193.574704 
9 466.482262 3.310513 -10.907949 0.207174 90.132275 43.085919 1415.043906 -53.739376 32.826585 0.546519 47.767189 28.110874 479.534604 -0.949897 -2.344294 0.367915 63.249977 5.155466 569.985191 -48.565964 51.172423 0.575265 113.815729 17.457766 292.638166 -79.787998 60.238217 0.873349 81.271329 24.872626 695.288536 10.186119 184.943353 
9 459.383954 4.121528 -11.509446 0.208967 87.126859 42.173281 1402.461022 -54.730551 29.480881 0.533536 46.209804 25.305695 472.387095 -1.545507 -1.897023 0.348190 67.091399 5.187898 560.836062 -47.064142 54.307366 0.537092 113.996774 16.467420 293.275621 -78.939012 54.686810 0.815097 79.338337 27.834725 699.233804 9.360646 195.750122 
9 447.733948 4.232243 -10.880808 0.208841 87.071841 42.934605 1433.025106 -57.011403 31.262663 0.500107 44.978001 23.988154 495.810885 -1.032232 -1.198882 0.320534 70.027032 4.309051 510.937150 -43.094862 47.871620 0.576664 90.796885 15.796659 252.953129 -76.873068 51.580873 0.883574 82.328482 28.116296 699.590890 13.901931 181.141806 
9 446.842948 3.522108 -10.349376 0.214411 88.622684 40.632015 1413.129193 -55.429525 29.097981 0.510267 45.347799 22.374378 472.756907 -0.981243 -1.165428 0.344151 67.873041 4.508169 505.940665 -42.077023 48.516371 0.553162 95.471787 14.633722 253.671643 -79.085951 50.574864 0.864357 81.241843 28.508262 698.612325 13.297698 184.336897 
10 451.405018 2.974938 -10.446922 0.203840 88.599641 42.825734 1434.048588 -55.217859 31.298400 0.507970 46.938017 24.929021 474.459479 -0.685390 -1.545885 0.321472 69.326147 4.696575 520.689901 -45.725323 48.343843 0.585328 117.026475 17.597498 228.132963 -78.003562 56.457645 0.872434 80.710933 27.169942 691.081671 12.889774 183.148193 
10 454.317380 4.549547 -11.189980 0.211412 89.261764 44.837548 1420.204039 -57.515875 28.044957 0.536175 42.487999 25.602164 497.733493 -1.150016 -2.129163 0.375704 64.798565 5.973048 579.784401 -48.037087 50.647317 0.522318 93.053698 15.880642 277.839593 -76.576387 55.270732 0.858241 76.153345 26.294839 699.696046 11.024017 189.228735 
10 456.620541 4.651885 -12.729799 0.224704 89.031032 41.072917 1382.890894 -46.774135 32.519756 0.500498 40.654601 24.969536 499.838457 -1.842985 -1.782372 0.306681 61.735335 5.538518 573.886995 -45.325256 50.135104 0.567885 47.831095 11.753694 315.282077 -78.666121 53.014049 0.882154 83.316455 26.226984 698.550874 11.564604 179.890752 
10 456.978134 4.156358 -12.936798 0.219490 87.502741 42.915888 1395.664808 -51.857218 31.238387 0.511893 40.415656 24.728721 477.151297 -1.168241 -1.300000 0.304258 61.906782 5.613017 583.274959 -44.747840 52.353756 0.528688 69.643431 13.679178 305.797278 -80.745728 56.244310 0.815117 77.044482 26.374672 695.549485 10.377696 190.768349 
10 458.749723 3.878123 -10.574497 0.210724 89.512614 42.554895 1429.909433 -59.575778 24.428563 0.517766 45.768986 26.467924 495.897139 -1.100514 -1.787225 0.361531 63.798589 4.685084 519.280398 -42.711645 51.418849 0.528253 106.426348 16.228127 269.469403 -74.902693 54.566221 0.886184 78.912755 26.648358 698.863354 11.223995 190.949771 
10 449.204341 4.195495 -10.839074 0.215031 90.071634 42.557946 1400.645368 -57.362871 30.894092 0.558554 43.638807 24.285609 492.559416 -0.922039 -1.856521 0.364390 63.802020 5.476761 567.055634 -45.522489 51.488958 0.575403 89.815635 14.475848 292.836796 -78.542253 53.116154 0.882860 81.660347 26.411934 693.709557 11.471866 193.095362 
10 459.577554 3.332546 -10.925997 0.207253 90.394065 43.412249 1419.690235 -54.117642 32.936071 0.548206 46.517592 28.002009 477.780834 -0.939603 -2.190468 0.364979 61.667175 5.172530 568.938359 -48.322693 51.034732 0.569606 112.700510 17.427516 288.645798 -79.847198 59.936376 0.866224 82.034143 24.707657 694.096319 10.031887 185.075320 
10 462.801075 4.093566 -11.403243 0.209114 86.420449 42.024331 1402.515718 -54.869281 29.254892 0.535355 46.365754 25.405052 470.969617 -1.638605 -1.855885 0.338167 68.759546 5.191493 559.827694 -46.608327 54.216938 0.538801 116.501935 16.415996 293.653362 -79.247867 55.247075 0.810228 78.662795 27.817751 699.495182 9.278491 195.922758 
10 450.798174 4.210508 -10.721599 0.208513 87.499569 43.206729 1433.425067 -57.315038 31.316040 0.497804 44.640145 24.506046 497.167511 -0.953393 -1.235204 0.324908 68.961883 4.289939 515.060591 -43.012842 47.704517 0.580657 91.021834 15.771797 251.546460 -76.431353 52.245617 0.892776 82.590052 27.968143 699.959358 13.914839 180.381993 
10 445.624469 3.610071 -10.355193 0.215173 89.083052 40.909936 1413.421574 -55.178993 29.952229 0.512069 45.527469 22.901960 473.985998 -0.931518 -1.166919 0.345452 67.825664 4.575296 509.157529 -42.348090 48.426096 0.563734 96.114192 14.887795 253.417628 -78.965312 51.374277 0.869298 81.958932 28.544609 698.841748 13.502734 183.557504 
11 459.081183 3.033196 -10.555599 0.203409 88.230396 43.086186 1435.031069 -55.156287 31.650823 0.503072 47.541061 25.240374 470.246935 -0.699775 -1.395118 0.315304 69.769460 4.746484 522.037643 -44.516806 48.827281 0.582350 118.770455 17.673011 229.215155 -78.121970 56.979302 0.861874 80.773663 27.569017 690.888482 12.673021 184.879644 
11 457.568211 4.593978 -11.069474 0.210503 89.200754 44.904496 1422.181462 -57.991590 27.853659 0.535188 42.660512 25.631634 498.219861 -1.184009 -2.096811 0.374850 65.406466 5.981583 578.444158 -47.987983 50.622595 0.521727 91.649197 15.801578 274.675413 -76.917088 54.912823 0.863310 77.012580 26.293605 699.444719 11.171615 188.683637 
11 458.454380 4.721016 -12.909278 0.224822 88.658625 41.437399 1385.677501 -46.793668 32.539352 0.495686 40.309713 25.236777 501.565690 -1.996406 -1.749707 0.309363 61.747184 5.565268 574.641017 -45.960738 49.914647 0.559263 46.965300 11.679462 313.847616 -78.505491 53.001982 0.876475 82.686018 26.137898 698.299205 11.458476 178.960101 
11 459.312531 4.128661 -12.964420 0.220524 87.643809 42.849634 1394.069566 -51.889577 30.525697 0.506301 40.485410 24.614353 475.459319 -1.166704 -1.355102 0.303252 62.316902 5.628640 584.830807 -44.591657 52.314247 0.519090 70.646437 13.683192 299.824868 -80.803192 56.143330 0.813007 76.293404 26.293926 695.226599 10.408779 190.266116 
11 455.349024 3.913529 -10.416018 0.210916 89.636232 42.774741 1430.767010 -59.578130 24.545539 0.525236 46.126568 26.529778 496.935379 -0.998232 -1.793105 0.365855 64.016011 4.686679 519.903982 -42.783253 51.694742 0.531461 110.665487 16.479858 269.469403 -74.841572 54.588801 0.886742 79.035841 26.605047 698.986918 11.183589 192.675749 
11 451.936009 4.156739 -10.989791 0.213627 90.107795 42.595136 1395.987024 -57.206277 31.442383 0.559895 43.033366 24.409429 488.377028 -1.211017 -1.906303 0.369402 64.015227 5.322400 569.107083 -45.933632 51.445896 0.577522 86.981040 14.500152 297.107945 -78.543826 53.606834 0.879627 81.881467 26.451916 690.191006 11.609292 193.373127 
11 472.344965 3.315287 -10.555286 0.211522 90.761404 43.566470 1419.787638 -54.416453 32.937331 0.555071 47.044936 28.044861 479.443949 -0.875761 -2.044168 0.382238 61.311701 5.104220 567.227148 -48.149149 50.665075 0.581833 117.379940 17.860687 290.185963 -80.217875 59.613217 0.875126 84.188406 24.624957 693.734542 10.255326 186.825522 
11 460.134040 4.053549 -11.343572 0.205812 86.497894 41.726040 1402.492555 -55.054957 29.492737 0.535724 46.372667 24.733677 470.332823 -1.428503 -1.765079 0.344656 69.976979 5.000759 554.904617 -46.223428 54.190735 0.545809 114.464118 16.032392 292.723179 -79.324175 54.357681 0.816206 79.453089 27.954420 699.862830 9.406095 196.238034 
11 451.143325 4.344910 -10.471523 0.206472 87.009107 43.378309 1436.021994 -57.512565 30.431352 0.498956 45.671967 24.598359 497.962977 -0.967620 -1.417572 0.324890 69.717824 4.498188 518.242885 -43.055223 47.546722 0.579356 98.555143 16.339092 254.001194 -76.412514 52.448967 0.892005 82.046360 27.579643 699.480311 13.530394 180.621987 
11 445.505118 3.549883 -10.522854 0.214801 88.543366 40.709207 1411.422013 -54.764526 30.285275 0.510516 46.156269 23.056149 468.900181 -0.894837 -1.147652 0.338993 68.052034 4.293046 508.721833 -42.325386 48.354688 0.569935 94.953646 14.894559 257.767366 -79.278724 51.934290 0.867118 82.851366 28.490661 699.250122 13.577379 182.835334 
12 453.118693 3.242366 -10.419732 0.200558 88.579295 43.545537 1435.573870 -55.509914 32.503284 0.501103 47.389284 25.533454 477.363445 -0.608166 -1.841989 0.324279 68.288327 4.837370 527.983045 -44.889435 48.953349 0.583127 117.241478 17.663924 228.321600 -78.379665 58.092998 0.868563 82.629702 27.364784 690.990260 12.555618 185.801709 
12 459.015799 4.501403 -11.029620 0.210676 89.135908 44.828648 1419.477672 -58.040284 27.423694 0.538330 42.225088 25.214295 496.576351 -1.234032 -2.165673 0.378719 65.447490 6.111207 579.125768 -47.993895 50.766261 0.516044 91.580882 15.654401 272.645485 -77.096767 54.045475 0.854635 76.787750 26.423122 699.559870 11.279624 189.341537 
12 452.334113 4.641905 -12.668715 0.222303 88.774333 41.308071 1387.304997 -47.302247 32.828700 0.502267 40.856436 25.320882 501.433147 -1.935028 -1.784222 0.312199 61.800082 5.422596 572.752119 -45.611671 49.808023 0.564297 48.963521 11.848149 315.372840 -78.021656 52.757306 0.880480 82.393526 26.030727 699.484413 11.365129 179.304739 
12 469.306431 4.136413 -12.934385 0.219001 88.129290 43.716984 1400.794509 -52.101884 30.242255 0.511423 42.898268 25.172484 478.812531 -1.017162 -1.654273 0.318136 64.022204 5.984250 589.595707 -44.623556 52.269784 0.528056 78.832485 14.251621 297.363846 -81.049905 57.351834 0.818563 76.568428 26.336831 694.402129 10.283488 191.193436 
12 462.320188 4.016402 -10.374425 0.208030 89.960004 42.796261 1430.571327 -59.660032 25.067034 0.526147 46.408147 26.889842 493.481007 -1.049285 -1.884107 0.365190 64.316313 4.728617 519.874325 -42.988594 51.503690 0.536452 111.271410 16.310879 270.787006 -74.552368 55.013896 0.889060 79.548211 26.602398 699.586508 11.163545 193.026491 
12 452.572048 4.197139 -11.070911 0.214332 90.236269 42.586181 1393.883946 -56.679343 32.116217 0.559549 43.047429 24.427544 487.676125 -1.176128 -1.839533 0.365422 64.191834 5.312914 569.149726 -46.013796 51.366342 0.583187 85.962010 14.457026 297.625468 -78.840494 53.927589 0.876307 82.393895 26.516613 690.132316 11.902642 192.705351 
12 466.297985 3.217612 -10.479062 0.211235 90.901701 43.298129 1418.995686 -54.582069 33.625560 0.538973 46.635899 28.036565 478.569034 -0.803361 -2.112147 0.371480 61.634153 5.056651 561.926708 -47.576620 50.376470 0.593973 114.473881 17.934752 283.005473 -80.973359 59.890035 0.869671 84.480364 24.807933 695.404502 10.316110 188.033755 
12 453.784292 3.827023 -11.220435 0.207182 86.575125 41.098894 1394.158729 -55.296086 29.438087 0.540869 46.071883 24.617010 470.804971 -1.475883 -1.808827 0.346673 69.572066 5.140163 559.221770 -46.281795 53.982959 0.551155 111.899758 15.721179 293.273624 -79.190163 53.980276 0.825509 78.918035 27.712746 699.720455 9.533292 195.170672 
12 453.539556 4.426808 -10.383722 0.206552 87.415572 43.721305 1438.153666 -57.923050 29.893439 0.501330 45.342431 24.579461 500.586128 -0.968295 -1.435630 0.330702 69.433678 4.603571 520.450503 -42.987379 47.506754 0.577302 96.623683 16.174224 254.451805 -76.003280 52.276465 0.896336 82.006229 27.542460 699.332496 13.659945 180.685430 
12 452.482331 3.430284 -10.440134 0.211838 89.161762 40.969579 1410.747558 -54.509698 31.139255 0.512876 45.541361 23.108313 470.715690 -0.896452 -1.120467 0.339485 67.288865 4.384292 510.231141 -42.218851 48.307913 0.577256 94.404222 15.003843 256.997991 -79.156160 52.411900 0.871562 83.410943 28.345963 698.555087 13.706894 184.080635 
13 448.298218 3.316373 -10.500431 0.203108 88.993855 43.723398 1433.314842 -55.831893 32.324026 0.496046 46.493483 25.065977 479.337089 -0.711405 -2.030303 0.324892 67.639766 4.732517 532.381949 -44.873251 48.392004 0.579824 109.119701 17.117006 231.646508 -78.330984 57.319994 0.874575 82.812918 27.536574 692.798179 12.783717 184.243183 
13 454.610683 4.557602 -10.967066 0.211514 89.701754 45.138856 1420.985295 -58.114224 29.186574 0.544631 44.364444 25.665972 498.546076 -1.128158 -2.107585 0.385489 64.364880 6.068402 581.111595 -47.962097 51.119340 0.533599 93.071275 16.028497 277.047383 -77.653620 55.869094 0.860890 77.652729 26.507295 698.830269 11.273526 190.364707 
13 451.009150 4.596743 -12.859470 0.222659 87.905874 41.165188 1387.685485 -47.198681 32.599570 0.494725 41.225678 25.487026 499.044212 -1.857746 -1.780919 0.307769 61.976391 5.358840 570.385879 -45.540638 49.781193 0.554584 47.890289 11.755821 313.894701 -78.308607 52.805331 0.871004 81.980565 26.127277 699.523182 11.090631 179.278702 
13 461.501849 4.085698 -13.036623 0.220031 87.876231 43.317933 1401.092503 -52.520660 30.011570 0.505008 42.090043 24.485992 477.584396 -1.107731 -1.648892 0.315810 63.044628 6.058450 586.128364 -44.941783 52.168129 0.515937 70.872769 13.540880 292.067922 -80.996301 56.848090 0.814356 75.999832 26.369748 692.387514 10.583731 189.481136 
13 461.684278 4.215046 -10.480395 0.208545 89.727044 43.101246 1434.022206 -59.078667 25.582560 0.527404 46.329232 27.344148 496.244507 -1.118354 -1.837145 0.364913 64.587893 4.734733 520.750724 -43.313849 51.481753 0.545153 112.292411 16.455066 271.069419 -74.317444 55.297811 0.890206 79.952283 26.486077 699.084165 10.981079 193.125090 
13 448.451746 4.379612 -11.046174 0.214826 90.373756 43.517180 1400.637421 -57.949338 30.526018 0.557846 42.368625 24.439912 493.491719 -1.239536 -1.783042 0.367818 64.674949 5.512792 573.386274 -45.893522 51.376705 0.569112 83.126600 14.406003 294.861620 -78.273477 53.331770 0.880737 80.983942 26.698821 690.374789 12.127968 192.447031 
13 471.338564 3.322826 -10.583423 0.210235 90.034027 42.920038 1419.562940 -53.823683 32.878853 0.527326 45.905564 27.741776 473.440053 -0.711699 -2.095980 0.361325 62.707910 5.350804 555.179698 -47.178748 50.440909 0.584465 109.002030 17.267604 285.379039 -80.942503 58.847314 0.865745 83.715414 24.880455 696.058167 10.519535 186.118709 
13 454.133249 3.883297 -11.064554 0.208442 86.662487 41.077157 1394.711166 -54.927799 29.998495 0.543718 46.088999 24.818653 470.777292 -1.473188 -1.731960 0.350921 69.919276 5.142771 557.529914 -46.058706 53.856274 0.559693 111.621589 15.888654 293.904374 -79.116496 53.865986 0.830783 79.702809 27.852368 699.875924 9.605098 195.214429 
13 448.068678 4.403560 -10.378529 0.206407 87.952889 43.744774 1434.277971 -58.082850 30.015116 0.505671 45.204659 24.194419 501.662118 -1.050569 -1.379673 0.333314 69.867151 4.689319 523.130261 -42.570467 47.798677 0.581309 95.829823 16.015648 257.270025 -76.102956 51.673624 0.899799 82.354755 27.542582 699.872067 13.815997 181.683925 
13 447.148399 3.449739 -10.329278 0.214016 89.338164 40.953803 1411.540578 -54.923844 30.631456 0.515041 46.112443 23.132245 471.450546 -0.887843 -1.242564 0.333002 68.056160 4.246465 511.692116 -42.249137 48.567547 0.573131 94.253604 15.026873 254.482776 -79.178525 52.645248 0.870045 81.401663 28.293641 698.620565 13.653379 183.418261 
14 445.512478 3.488255 -10.244279 0.202213 89.131923 44.036622 1433.484900 -56.011190 32.095647 0.504322 47.075063 24.859132 479.907679 -0.772451 -1.919729 0.333238 68.426385 4.863266 533.976364 -45.040150 48.682664 0.584784 114.434719 17.530379 232.562316 -78.165110 57.100692 0.876829 82.921193 27.821902 693.588268 12.839827 186.135619 
14 455.640182 4.429410 -11.324345 0.209731 89.496142 44.383620 1417.539275 -58.299610 29.642655 0.541385 45.301321 25.497761 496.943656 -1.286652 -1.907871 0.378230 63.126831 6.011268 578.968653 -47.597468 50.775128 0.534926 89.413201 15.788874 270.561686 -77.103317 55.258689 0.857952 77.126028 26.417502 699.985517 11.177544 190.037340 
14 452.153265 4.546361 -12.874588 0.222070 87.865610 41.082069 1389.337711 -47.407882 32.087151 0.493553 41.197733 25.452792 498.142007 -1.871578 -1.785581 0.307208 61.739008 5.343988 569.007549 -45.452486 49.722573 0.552262 47.480604 11.707136 313.572906 -78.414295 52.876553 0.871159 81.884061 26.012355 699.235330 10.977491 179.116459 
