#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O510 : x
#O510 : y
#O510 : emass
#O510 : theta
#O510 : rc
#O510 : sigma
#O510 : rcut
#O366 : x
#O366 : y
#O366 : emass
#O366 : theta
#O366 : rc
#O366 : sigma
#O366 : rcut
#O348 : emass
#O348 : theta
#O348 : rc
#O348 : sigma
#O348 : rcut
# Pot rcut
# Pot sigma
8 565.870860 0.529237 -8.472423 0.208074 89.369325 33.094785 1445.184557 -71.018787 55.479830 0.744451 79.203194 21.433102 645.151341 -0.768122 0.035065 0.437892 67.491684 1.980803 443.958482 41.739527 -45.893221 30.352196 0.753964 44.917659 4.639874 392.189893 60.905602 0.799886 111.328061 4.558316 245.137865 48.366114 17.846220 156.028633 
8 571.700989 0.623230 -8.390571 0.206988 89.920826 33.241672 1447.598771 -70.305284 48.163615 0.699636 79.107599 24.408472 644.486694 -1.054550 0.164110 0.508145 74.543901 2.318222 454.354199 33.470222 -45.656033 31.537289 0.774064 45.053151 5.082825 390.590443 59.181553 0.635980 86.358002 7.802760 233.840975 50.489647 18.952175 153.080386 
8 572.170999 0.399208 -8.143715 0.211233 91.780307 35.034278 1473.028666 -72.402846 42.205471 0.836578 80.779071 23.513930 648.178779 -0.719156 -0.891021 0.543750 78.884159 2.125114 442.740758 39.036536 -45.683049 32.062875 0.638760 48.251492 5.370866 395.325281 53.346255 0.668031 105.434538 8.608239 249.489096 48.167724 18.228726 158.128831 
8 567.006715 0.627635 -8.606190 0.208184 90.628723 33.528190 1455.658578 -70.066921 49.728968 0.751948 79.701233 24.305630 646.633561 -0.773587 -0.145823 0.499911 70.058661 2.283954 451.453333 36.180308 -45.696124 31.406601 0.737001 44.235104 4.862508 385.048040 58.742304 0.780655 114.657458 6.764966 240.824891 52.613564 18.579782 150.595840 
8 575.743404 0.559717 -8.506243 0.210680 90.132537 33.053206 1455.970685 -69.925404 47.551881 0.774550 79.739799 22.774297 646.041414 -1.175453 -0.299082 0.564722 69.109458 2.281862 456.616515 30.374809 -45.551466 32.449831 0.700219 43.516795 5.120236 390.355111 55.944151 0.612333 111.487123 8.999953 241.495597 49.906536 18.492572 150.696837 
9 571.548071 0.391595 -9.104499 0.212849 94.739192 35.274253 1461.837190 -70.825358 44.195467 0.864065 81.367182 25.559021 648.249766 -0.731485 -0.423531 0.464117 68.115060 2.605726 453.301347 51.390964 -45.149860 31.649924 0.738975 43.964037 4.020350 397.038036 58.761281 0.493857 124.923871 7.529263 257.365930 57.433009 18.470512 157.389964 
9 563.677848 0.134678 -8.363688 0.211443 90.517724 33.170583 1456.259568 -69.366980 50.775428 0.781071 76.890960 20.677526 646.912645 -0.707663 0.537551 0.434873 70.599552 1.356800 428.837825 37.028888 -46.561536 30.078447 0.780034 43.134116 3.887522 375.514128 52.847924 0.708201 117.355482 8.441225 258.939249 46.764813 18.045380 156.054651 
9 571.935439 0.149962 -8.792640 0.200800 89.427435 35.490968 1477.106942 -71.785802 49.822596 0.773547 75.480403 20.879813 649.668325 -0.402941 0.250060 0.454922 74.012825 2.315554 442.308260 39.706529 -46.089881 30.647804 0.808890 46.236646 5.323889 407.887357 59.620200 0.561094 110.181210 7.195194 249.696362 56.454489 18.616297 155.822261 
9 576.848527 0.436968 -8.486967 0.217416 89.868723 33.111013 1444.755366 -70.641046 44.785899 0.707120 76.650513 23.660725 649.393167 -0.764642 0.114939 0.440319 71.435034 2.172878 457.098763 29.759171 -46.117919 30.336900 0.824537 43.698158 4.486146 393.305420 60.358143 0.531914 86.906984 9.281187 231.593471 49.479322 18.467387 160.816687 
9 569.563537 0.628681 -8.367655 0.204517 89.647952 34.598999 1469.481137 -71.299048 46.768433 0.779913 79.716370 22.944478 649.512980 -1.160819 -0.521282 0.512886 71.735150 2.378219 459.531227 33.159390 -45.515181 31.759020 0.775791 43.733474 6.448814 413.663641 57.689197 0.687799 113.826502 7.294387 233.732996 55.924971 18.934335 150.575144 
9 568.695079 0.472423 -8.328001 0.207366 90.352871 33.850852 1453.174759 -71.685358 53.860562 0.787719 80.780510 20.910692 645.816461 -0.768630 -0.065706 0.465560 72.454646 1.903256 441.603283 45.758015 -45.814509 30.786022 0.756926 47.237170 4.869392 395.617031 59.262219 0.719598 114.968624 4.810806 249.350801 48.427537 17.714748 158.168471 
9 567.534627 0.566875 -8.281182 0.208919 90.469177 33.457283 1450.418715 -70.522975 47.263262 0.734572 79.465383 24.092400 644.269863 -1.005522 0.053302 0.504376 74.901854 2.148486 449.672635 34.781435 -45.715616 31.621835 0.743793 45.594538 4.861380 384.978061 57.247140 0.626038 86.711193 8.332513 235.979686 47.588702 18.661929 155.643516 
9 575.397938 0.439101 -8.098269 0.209331 92.306039 34.963448 1476.245239 -71.783723 43.607582 0.855514 80.304189 22.318868 648.538802 -0.721535 -0.804777 0.550596 75.846359 2.083997 439.199170 39.417593 -45.738704 32.314132 0.638661 47.315311 5.460657 395.060268 52.704218 0.708413 112.831817 8.605828 254.867468 49.225101 18.057083 157.030622 
9 570.250733 0.426088 -8.736748 0.209548 90.919104 33.004111 1452.550681 -69.821135 50.332847 0.762124 78.332365 23.609385 645.798422 -0.842892 -0.176948 0.480423 67.773193 2.021973 447.315042 35.877110 -45.911875 30.960113 0.739945 42.729075 4.256487 377.267083 58.350903 0.778182 117.550742 6.812661 242.540013 52.571994 18.494962 150.846631 
9 562.241365 0.324515 -8.432918 0.211704 90.238427 32.929473 1457.522724 -69.687296 50.654882 0.779583 77.825437 20.628344 647.348289 -1.150503 0.087309 0.522635 65.522943 1.722508 445.496667 32.073406 -46.121599 31.222665 0.764484 41.259347 4.634429 389.861163 55.020268 0.641632 115.722089 9.464859 244.677785 50.978146 18.234712 151.229719 
10 567.834359 0.418995 -9.165474 0.211985 94.058817 34.889201 1455.021015 -70.660385 44.623232 0.849176 81.804999 25.324361 647.194713 -0.769351 -0.369504 0.466362 67.926962 2.657328 454.652683 51.279892 -45.045571 31.776003 0.739032 43.756520 4.098375 395.898502 58.693764 0.444972 117.194980 7.711184 254.522512 56.669870 18.526489 157.790518 
10 566.340727 0.136028 -8.217080 0.213080 90.921465 33.308886 1458.879920 -69.593811 47.647265 0.796125 77.681033 20.820023 647.345140 -0.861251 0.234626 0.457117 70.488447 1.351166 428.182837 36.735238 -46.533600 30.474717 0.741982 42.986501 3.795006 367.680256 51.399282 0.702068 107.141526 9.339554 259.508097 43.150443 17.983081 156.115436 
10 570.939395 0.091943 -8.678650 0.199041 89.473039 35.586685 1478.639987 -71.852491 50.975347 0.784357 75.031890 20.975714 649.921978 -0.358327 0.170162 0.457016 74.767316 2.395534 444.061618 37.755205 -46.078291 30.718207 0.807628 47.921864 5.765365 413.113885 59.057678 0.563865 110.025537 6.361992 246.804348 58.114300 18.562324 156.405225 
10 571.502905 0.432670 -8.115257 0.216855 89.453433 32.402670 1441.284812 -70.371190 48.250767 0.696181 75.816288 23.090163 648.082975 -0.877771 0.158804 0.438593 72.626525 1.897788 451.749758 27.198976 -46.284702 30.202112 0.800529 44.087204 4.433362 383.730719 58.096386 0.668660 87.980902 9.573785 232.828799 45.710113 18.275556 161.428992 
10 579.127437 0.517726 -8.500435 0.204295 89.833454 34.739710 1472.954176 -71.334345 46.023507 0.787205 78.353678 22.544242 649.154129 -1.251630 -0.509779 0.503910 71.233674 2.332931 456.836650 34.259155 -45.622268 31.694503 0.772185 43.010732 6.351822 412.313389 57.129234 0.657207 118.252985 6.684172 236.443880 56.814359 18.932809 150.184435 
10 573.049470 0.595918 -8.323379 0.209657 90.520353 33.535390 1450.414278 -71.376493 53.617801 0.794503 81.013353 20.717374 643.563454 -0.765632 0.116493 0.474842 68.833560 1.794980 436.462549 46.720929 -45.946928 30.757732 0.750111 47.947306 4.427998 391.560846 58.797670 0.734346 119.220086 5.304563 251.346512 47.483470 17.564576 157.918957 
10 570.907385 0.542038 -8.366291 0.206543 89.547107 33.595919 1450.264245 -70.823569 47.723834 0.709742 78.004259 24.275263 644.589931 -0.891920 0.142103 0.490940 75.335235 2.305185 452.935738 33.288445 -45.730223 31.407591 0.753826 46.211591 4.668347 386.835798 59.397822 0.620654 83.008449 8.492802 234.528314 50.034673 18.794355 157.291858 
10 575.042403 0.369863 -7.962737 0.206577 91.454823 35.075473 1476.237831 -71.878540 42.157908 0.841479 79.787610 22.974757 649.039284 -0.712427 -0.867790 0.522886 80.983438 2.274422 437.951093 38.555468 -45.685282 32.264440 0.641123 50.448280 5.598781 392.018375 53.205412 0.658791 108.316855 8.241499 250.614124 48.034698 18.186602 157.382167 
10 569.618447 0.448651 -8.652978 0.208827 90.611233 33.072063 1450.506267 -69.798797 51.847832 0.746456 78.689583 24.493753 645.158833 -0.789039 -0.012795 0.476229 69.265783 2.163492 450.411827 35.523562 -45.756389 31.126587 0.765461 43.567834 4.307134 380.486455 60.283145 0.762511 113.354839 6.209598 238.403481 54.305233 18.588388 152.054502 
10 572.575437 0.307384 -8.524148 0.208406 90.521620 33.097259 1457.702605 -69.361414 52.371380 0.803713 76.906408 20.822685 646.360620 -1.055698 0.084584 0.506388 62.357762 1.709037 447.972667 34.547767 -46.260242 30.861598 0.755523 40.378902 4.295887 389.869768 56.769570 0.724848 128.418511 8.785111 251.235638 53.751581 18.338987 150.689215 
11 567.009497 0.458138 -9.150198 0.211327 93.973096 34.994429 1458.401848 -70.728254 44.658867 0.868053 82.248686 24.514356 648.164061 -0.765833 -0.253689 0.475853 65.867771 2.594980 453.150818 51.442907 -45.008695 31.787493 0.739007 43.092773 4.304500 404.392649 58.605445 0.438958 123.119832 8.177184 259.259378 57.056192 18.356410 157.173090 
11 565.950442 0.151173 -8.260592 0.213230 90.851179 33.279456 1456.658139 -69.346809 48.869511 0.794957 77.358663 20.914298 647.643756 -0.853681 0.285491 0.451459 69.179830 1.440553 430.409555 37.099516 -46.499436 30.297264 0.766271 42.815576 3.600136 371.447564 51.704506 0.716109 112.446001 9.568871 263.031639 46.842330 18.208436 157.007811 
11 570.828142 -0.151248 -8.694338 0.199331 90.142342 35.533831 1482.051693 -71.757967 52.157606 0.803674 75.258933 20.413136 649.400844 -0.360172 0.366657 0.464063 71.249957 2.273935 442.003582 38.789529 -46.173023 30.748664 0.810147 47.392676 5.535312 410.645304 58.405010 0.606663 111.763179 6.229969 251.221653 58.029433 18.475752 154.707829 
11 570.142594 0.371189 -8.364694 0.216727 89.297779 32.537537 1439.653976 -70.467027 47.304278 0.685190 75.737756 23.264412 648.278132 -0.795278 0.078812 0.426283 73.399656 2.057110 451.681981 27.783085 -46.270916 30.123297 0.805836 44.034780 4.318553 385.181685 58.265342 0.612083 87.490037 9.239895 232.234853 47.560185 18.442658 161.894815 
11 574.956809 0.578167 -8.503109 0.202966 89.703009 35.186728 1475.880171 -71.563495 45.394459 0.758399 78.702365 23.924254 648.184420 -1.264518 -0.427093 0.500007 75.570561 2.409805 454.921372 33.014047 -45.633859 31.941966 0.776082 43.451986 6.452155 408.552231 56.498517 0.670910 104.984152 7.682964 232.915779 53.591305 19.315044 151.303392 
11 570.388391 0.501361 -8.423163 0.206682 90.265699 33.111272 1447.121829 -71.737019 54.976590 0.773485 78.913542 20.083012 643.192275 -0.795842 0.185857 0.473251 67.547111 1.773650 443.795098 43.326300 -46.005102 30.671604 0.755620 47.075416 4.348290 396.879126 60.762565 0.737650 117.611107 5.075907 242.615625 50.360518 17.591683 155.728837 
11 561.329404 0.467915 -8.388303 0.203516 90.555883 34.067186 1453.908547 -70.498316 48.475188 0.751178 78.420373 23.483047 644.310014 -0.889208 0.039381 0.500719 75.105151 2.158728 446.220847 38.859110 -45.740394 31.449736 0.752280 45.969933 4.304110 383.677508 59.123203 0.605813 94.419965 8.160498 243.875337 51.613724 18.622938 158.108473 
11 578.407059 0.345999 -7.904629 0.206189 91.641794 35.014244 1477.413928 -71.593461 43.688138 0.849753 80.339081 22.820149 648.863132 -0.696856 -0.830318 0.529833 80.178647 2.167815 435.205430 40.357629 -45.718925 32.204929 0.652160 49.956544 5.391873 389.019278 52.427618 0.717864 114.145156 8.082735 251.637227 48.326028 18.162125 156.827365 
11 567.255842 0.445444 -8.618654 0.209396 90.044291 32.853985 1449.163127 -69.875391 51.941293 0.709190 78.369308 23.487294 643.659403 -0.725999 0.032186 0.473096 66.434154 1.961024 449.118531 33.493916 -45.986705 30.757606 0.774299 43.324310 4.158776 376.788916 60.235527 0.788634 106.815749 5.416304 236.550663 53.409800 18.472326 151.997848 
11 560.063462 0.180510 -8.667802 0.207961 90.736623 33.470996 1460.332916 -69.210292 51.376213 0.800187 76.543095 21.111246 646.028995 -1.000919 -0.025311 0.508505 64.848197 1.952999 450.426291 34.509651 -46.164556 31.032500 0.764290 40.753493 4.366395 391.790923 57.662121 0.651012 120.667148 9.127861 251.246457 56.466092 18.559467 150.651887 
12 564.623444 0.589932 -9.092814 0.212574 94.432608 34.780330 1455.400172 -70.527565 44.862879 0.862432 82.872646 24.566512 647.607335 -0.753105 -0.355692 0.480653 65.093070 2.582307 454.919393 51.163108 -45.032767 31.860104 0.736716 42.909490 4.334864 401.828247 58.880629 0.484964 123.369291 8.000721 256.993594 57.417715 18.344813 156.645280 
12 566.119171 0.122649 -8.276069 0.210683 91.913933 33.961762 1462.930894 -69.588400 48.667326 0.828922 78.723868 21.000190 649.726585 -0.770028 0.198210 0.438637 70.644649 1.707331 429.682861 39.868653 -46.297954 30.296409 0.765708 43.367911 3.678040 379.900341 51.453704 0.725997 118.187636 8.820991 266.485329 51.178292 18.164566 156.436323 
12 574.152297 0.063084 -8.541492 0.198226 90.604026 35.417613 1479.171065 -71.843037 53.880296 0.800667 77.259424 20.971981 649.566534 -0.239181 0.190813 0.467809 71.700604 2.299945 444.673368 40.218611 -46.043961 30.791429 0.806802 47.256714 5.356954 404.935699 58.901460 0.654874 111.903503 4.857414 248.683069 58.142764 18.422057 153.717147 
12 570.456448 0.435888 -8.358693 0.214666 89.082178 33.014992 1442.669671 -70.745763 47.240492 0.681848 75.348901 23.072281 647.571850 -0.771179 0.080683 0.437323 74.436955 2.176050 453.489390 28.716108 -46.296667 30.272804 0.808909 46.263366 4.517805 388.176136 58.627881 0.571801 86.576590 9.486609 231.804009 48.181086 18.502235 163.238781 
12 567.498408 0.617656 -8.315007 0.205823 89.628846 34.644492 1469.474761 -71.660142 47.435749 0.752285 78.063107 23.311344 647.884398 -1.207362 -0.357153 0.488200 74.693965 2.294471 453.718327 34.444322 -45.729370 31.548371 0.776149 45.208079 6.311851 406.201611 56.134224 0.700164 108.392882 6.759659 232.932004 51.439838 19.097393 150.676427 
12 570.531780 0.442174 -8.409115 0.209246 89.951050 33.201848 1451.053790 -71.738728 53.082587 0.765242 78.690192 19.527835 642.840607 -0.721797 0.097257 0.482707 70.015599 1.571594 438.952286 40.611451 -46.235395 30.742736 0.742567 47.928603 4.517412 387.306079 59.429076 0.705536 116.705829 5.114258 244.257430 47.030241 17.649133 156.888319 
12 559.153271 0.369635 -8.465810 0.202711 90.833757 34.045768 1453.124432 -70.314916 49.655102 0.767033 79.091683 22.999742 643.153716 -0.848220 0.049726 0.504001 73.585803 2.108234 445.678524 41.513634 -45.713650 31.437054 0.757124 45.337712 4.163141 384.622208 59.262462 0.629712 101.542388 7.281310 244.409891 52.615090 18.517131 157.540062 
12 575.916098 0.284497 -7.940391 0.206738 92.335022 34.980743 1473.651900 -72.059237 42.555942 0.841392 79.866891 22.978808 649.071604 -0.661952 -0.916156 0.523115 78.831065 2.254609 439.741706 42.025654 -45.625726 32.250215 0.669900 49.497179 5.105841 384.792187 53.200936 0.693458 112.893353 7.429556 248.677775 48.567398 18.101867 157.346742 
12 574.396292 0.503345 -8.593573 0.207793 91.320113 32.990893 1445.596045 -69.678294 52.857128 0.751242 79.872319 23.749711 642.153288 -0.737635 0.126118 0.485287 65.268531 1.987459 453.603759 38.612178 -45.640015 31.281657 0.772461 43.259031 4.058457 379.923749 61.145014 0.790936 115.097462 5.041470 238.906578 55.718303 18.385337 151.437597 
12 558.356340 0.160236 -8.580462 0.206175 89.969504 33.685861 1467.303307 -69.504373 50.611361 0.790147 75.414820 21.049033 647.261505 -0.912828 0.043237 0.505202 68.943379 1.945816 446.363783 31.040303 -46.374120 30.923107 0.778862 41.801909 4.914377 395.804864 56.119013 0.594741 112.887989 9.303323 248.208049 55.988932 18.730486 150.398764 
13 565.979772 0.625470 -9.100833 0.210806 93.590424 34.869767 1456.218800 -71.322732 45.211486 0.846343 83.396534 24.579559 648.827438 -0.687907 -0.357018 0.460677 64.979521 2.629014 453.692970 49.788255 -45.040556 31.598567 0.754512 43.123061 4.497652 406.332438 58.834438 0.495960 118.957598 6.864092 254.856535 57.208588 18.359584 157.265502 
13 566.034926 0.054460 -8.083468 0.208753 91.884509 34.281186 1469.365025 -70.317540 48.603451 0.838502 78.708261 21.262261 647.886213 -0.862701 0.159955 0.450515 74.818710 1.682553 429.145631 40.697115 -46.274443 30.626816 0.769005 45.451778 3.911314 378.474095 51.522421 0.775243 118.423506 7.525140 266.068231 50.636363 18.412871 157.153694 
13 574.689554 0.009821 -8.544222 0.198293 89.638688 35.383737 1478.274432 -72.062771 54.141630 0.770828 76.510649 20.639634 649.391670 -0.156255 0.142594 0.464942 72.181554 2.283436 443.900167 37.464652 -46.156136 30.647598 0.810529 47.202406 5.499456 406.330328 58.791257 0.641196 108.959799 5.437393 242.649399 57.866973 18.536120 154.883573 
13 576.608795 0.450640 -8.316223 0.214270 88.281553 33.204380 1448.877364 -71.495608 47.596727 0.657167 74.771035 22.511062 647.477523 -0.669097 0.051090 0.448829 75.276755 2.265239 455.275012 27.488676 -46.303339 30.431765 0.818591 47.331006 5.226882 392.554370 59.671476 0.560143 85.784019 8.205674 224.765231 48.292836 18.414206 161.938690 
13 564.984650 0.672046 -8.477819 0.205129 89.756451 34.776937 1469.968256 -71.618497 46.285522 0.769566 78.885823 23.509156 648.191802 -1.126521 -0.329941 0.489416 74.067306 2.322431 455.364556 35.095884 -45.614032 31.537669 0.775286 45.558215 6.332677 410.814546 55.936875 0.671063 112.918489 7.106380 237.639547 51.233794 19.099452 150.559249 
13 576.801227 0.306576 -8.260933 0.208172 89.720827 33.432038 1456.319297 -71.999748 54.800080 0.774013 77.755018 18.708163 643.917439 -0.657363 0.190943 0.480740 69.687411 1.638395 440.266828 39.183512 -46.375211 30.475869 0.760388 48.008784 4.926989 395.720904 60.504460 0.709068 119.131423 5.786444 249.077361 48.947624 17.780861 156.984744 
13 558.204858 0.331503 -8.441203 0.201229 91.319898 34.227631 1454.953081 -70.150367 49.627450 0.788316 77.973147 22.805218 644.293682 -0.853647 0.045619 0.498240 73.750475 2.131645 445.321149 43.719533 -45.875626 31.222423 0.764859 46.395745 4.375920 388.022040 60.102481 0.582945 105.224284 7.682330 251.364377 53.064495 18.743168 156.482953 
13 579.871508 0.325639 -8.031176 0.205436 93.303717 35.045877 1472.085060 -71.590346 43.066083 0.862682 81.691013 22.672368 648.262439 -0.495115 -0.895134 0.510104 76.695340 2.251188 434.574063 45.767631 -45.568273 32.158747 0.660450 48.825530 4.909552 381.026523 53.050009 0.681834 117.198399 6.669364 255.914080 50.053631 17.897173 159.024295 
13 567.986344 0.604847 -8.453060 0.211113 91.102234 32.885998 1443.267096 -70.084287 51.146862 0.756314 80.823225 24.344851 647.166671 -1.017856 -0.004079 0.478575 65.273148 2.099151 453.254858 40.974324 -45.380934 31.367844 0.757405 43.690415 4.021772 383.003127 59.925600 0.781274 118.410029 4.831954 236.173953 55.356289 18.268937 150.667427 
13 558.320758 0.118464 -8.651339 0.207076 90.316131 33.727465 1464.963496 -69.544780 51.466339 0.795216 75.854249 21.281347 646.312816 -0.883870 0.093137 0.510303 69.669127 2.041383 449.599330 32.120673 -46.264314 31.062685 0.781407 42.994484 5.450935 402.944885 57.429725 0.540207 113.821245 9.598998 249.920343 56.784633 18.650270 151.711562 
14 561.142507 0.493961 -8.992035 0.210674 92.763497 34.868011 1458.878609 -71.334166 45.725109 0.831784 81.584525 24.295632 649.313346 -0.690443 -0.176645 0.458962 66.219830 2.583223 449.805548 46.834730 -45.128624 31.466382 0.761867 43.291341 4.409399 404.824067 58.523142 0.462978 115.938893 7.291516 251.220902 58.260845 18.453195 157.412405 
