#Nsample
# Chi2
#O1 : x
#O1 : y
#O1 : emass
#O1 : theta
#O1 : rc
#O1 : sigma
#O1 : rcut
#O2 : x
#O2 : y
#O2 : emass
#O2 : theta
#O2 : rc
#O2 : sigma
#O2 : rcut
#O3 : rc
#O3 : sigma
#O3 : rcut
#O4 : rc
#O4 : sigma
#O4 : rcut
#O5 : rc
#O5 : sigma
#O5 : rcut
# Redshift of c13.0
# Redshift of c12.0
# Redshift of c11.0
# Redshift of c10.0
# Pot rcut
# Pot sigma
100 257.373445 2.582341 20.990610 0.071079 38.153740 20.234848 700.782186 210.560128 -15.515964 -22.255429 0.396849 8.821759 49.790491 1099.868786 148.491622 1.926178 497.755176 167.637913 0.375038 491.954427 0.416549 0.958080 278.668525 75.607872 2.285765 1.594631 2.348226 2.298378 1.792014 204.462047 
100 252.981688 3.668483 21.536053 0.042929 40.109126 20.004823 653.502313 217.693214 -18.464999 -21.641863 0.353443 8.240715 43.540475 1045.625572 319.755505 2.473486 521.534107 163.585980 0.499858 444.339130 0.456207 0.766504 270.068204 72.591323 1.929171 2.271209 2.345360 2.731445 1.923870 198.052305 
100 248.782631 3.637539 19.874306 0.057760 38.343932 20.058270 681.322368 201.940378 -19.453337 -22.288820 0.353657 8.597420 42.975745 1041.279286 275.147540 2.106970 502.444678 141.798318 0.387135 428.507351 0.511208 1.115465 275.880596 59.861463 2.384210 2.537030 2.132929 2.907367 2.166882 194.171242 
100 250.771600 3.286307 21.792221 0.048920 37.559463 20.140622 693.188078 280.131525 -16.988306 -21.681662 0.380668 9.932411 43.859199 1053.191292 234.186779 2.046840 496.905903 144.924848 0.241141 428.150277 0.535141 0.371737 269.921240 52.100895 2.607087 1.185103 2.377134 3.136181 1.835298 198.401622 
100 257.573708 2.583256 21.921799 0.048531 40.439606 20.109129 679.912050 413.734273 -17.977845 -22.855575 0.382954 9.231020 44.558469 1026.537771 407.094220 2.168171 512.806162 134.889930 0.545970 428.119320 0.608390 0.607864 273.561727 100.097015 2.208148 3.453967 2.348605 3.450957 2.578729 187.214258 
100 246.117740 3.037440 22.476727 0.060661 38.526567 20.222486 680.187341 253.799119 -15.949899 -21.189343 0.380485 8.912125 43.625036 1037.155246 307.279335 2.041718 504.356150 155.721492 0.531537 424.671354 0.593147 1.337215 277.098639 92.454276 1.946050 1.601474 2.162924 2.930623 2.313794 184.633214 
100 247.177519 2.964175 21.686412 0.041482 38.700548 20.192305 679.404247 230.332072 -17.091579 -22.364038 0.380868 8.829158 43.384818 1034.418134 330.352577 2.457945 512.825811 167.336192 0.376475 425.677700 0.500850 0.373747 267.222977 68.141216 2.439242 1.786824 2.604701 2.432685 1.862133 205.302253 
100 251.813996 3.475471 20.679014 0.029531 41.498677 20.190784 693.734856 349.663975 -18.917333 -21.451254 0.363529 9.710642 41.292739 1010.634030 290.771287 1.961629 493.797357 136.594663 0.367788 445.252971 0.455359 0.144034 257.977350 101.599793 2.600438 1.212208 2.253908 2.903953 2.645633 187.858924 
100 253.147950 3.548358 20.953251 0.045903 39.858750 20.146414 689.243865 263.377887 -18.386014 -21.919290 0.360357 7.522881 44.443073 1050.271261 224.356617 2.202200 502.300928 144.957402 0.373724 457.271055 0.387602 1.021686 273.406180 76.785007 2.594158 2.045798 2.236956 3.400060 2.289812 194.224083 
100 266.117156 2.519297 20.786137 0.082968 38.223325 20.106000 694.700227 285.983945 -16.987757 -22.451151 0.390289 9.497430 46.851292 1070.601729 164.855791 1.955473 506.158087 157.215147 0.371361 422.780415 0.525557 1.431699 290.852450 31.480324 1.878493 1.565153 2.195176 2.776754 1.489193 216.777307 
101 257.031001 2.611827 20.926296 0.072267 37.948296 20.338651 699.420481 210.603570 -15.471952 -22.074840 0.395373 9.076649 49.833191 1099.961979 148.302747 1.902088 497.798172 167.838683 0.363247 487.806262 0.392421 0.993296 278.813884 74.606893 2.240181 1.503399 2.348116 2.271389 1.815339 203.994970 
101 260.389542 3.520707 21.532104 0.042957 39.842108 20.074921 656.502543 220.494071 -19.092790 -22.338866 0.353678 8.155099 43.647624 1047.574405 323.471540 2.500613 522.040785 165.169921 0.499586 441.519268 0.517855 0.771779 269.388314 68.349799 1.884425 2.275840 2.360474 2.747076 1.881219 198.883420 
101 245.421536 3.424002 19.959742 0.056581 38.564590 20.067480 683.756193 203.869275 -19.102442 -22.380777 0.352705 8.637258 43.028192 1041.009436 273.512873 2.099621 502.209590 141.503437 0.394157 429.981613 0.506095 1.146747 275.839165 60.680199 2.384258 2.519550 2.122151 2.935487 2.178837 193.844029 
101 252.539712 3.398003 21.694496 0.046565 37.635239 20.164217 695.581052 279.392062 -16.721060 -21.344899 0.379036 9.980606 43.591914 1050.739263 235.302360 2.054067 494.465473 143.943597 0.230029 428.626071 0.463167 0.289299 267.518636 52.348775 2.658565 1.052792 2.378536 3.143878 1.847972 199.032068 
101 261.918319 2.551068 21.285023 0.048090 40.787870 20.044212 678.993909 420.191479 -18.304373 -23.164304 0.382541 9.507783 44.449386 1024.027017 401.048289 2.212462 513.390144 135.892591 0.522418 430.516539 0.573883 0.631650 273.036187 95.783471 2.268127 0.334770 2.405710 3.394699 2.512903 186.752805 
101 243.219584 2.967156 22.532544 0.060399 38.406154 20.218248 682.152983 247.349147 -15.696255 -21.124636 0.382265 8.971872 43.576476 1038.089822 286.075162 2.021679 502.680746 158.592537 0.514172 424.168008 0.581588 1.322250 276.706338 91.443518 1.999208 1.523020 2.197240 2.837702 2.272767 186.491907 
101 248.946346 2.868536 21.764425 0.042074 38.523661 20.236616 677.755387 238.859276 -17.301225 -22.496706 0.379299 8.966291 43.647689 1037.139542 337.794937 2.486095 513.256497 167.515226 0.363083 426.534772 0.546695 0.356884 266.571651 65.306581 2.510615 1.862474 2.611012 2.614120 1.846862 205.344051 
101 255.419975 3.427813 20.429474 0.031398 41.430445 20.176655 694.109388 352.497029 -19.225902 -21.588633 0.362574 9.664911 41.465752 1012.712179 283.661824 1.922232 493.301949 135.650509 0.354476 443.655637 0.449895 0.127663 259.030422 97.131987 2.564901 1.234444 2.234023 2.899104 2.619047 188.969310 
101 253.838078 3.373204 21.253583 0.044638 40.037088 20.175191 689.145858 276.229497 -17.941073 -21.878727 0.362029 7.440573 44.657988 1051.723161 224.150663 2.215182 503.208709 146.526241 0.379105 457.424567 0.475266 0.934633 272.402695 78.119411 2.601768 1.941558 2.248488 3.366350 2.280395 193.805924 
101 259.104143 2.576111 20.839138 0.083272 38.414449 20.112765 696.202604 288.235113 -16.877102 -22.397766 0.391316 9.508853 46.935359 1071.835314 157.439380 1.948070 505.312920 157.243807 0.372475 426.520706 0.523742 1.472057 291.235915 33.371984 1.937356 1.626018 2.198848 2.801055 1.526093 217.790263 
102 257.269512 2.531557 20.908385 0.071099 38.015919 20.360604 701.012686 200.346276 -15.254079 -22.175476 0.395513 9.028275 49.783306 1099.622728 145.619942 1.930440 498.067720 167.986422 0.375682 489.419760 0.383902 0.992745 278.281189 75.310178 2.306975 1.735914 2.344089 2.220797 1.820299 205.530225 
102 254.737906 3.480342 21.725914 0.042840 39.881885 20.002345 658.657480 220.273320 -19.395025 -22.034900 0.353786 8.130174 43.929509 1051.252389 319.303021 2.530301 521.813398 166.262975 0.474504 446.556702 0.486433 0.716893 269.152943 64.820056 1.952952 2.213138 2.380578 2.788533 1.798405 199.226480 
102 245.902434 3.364454 20.004760 0.055855 38.469216 20.072234 685.285612 201.333061 -19.096682 -22.466506 0.353233 8.698455 42.864080 1039.755254 267.486159 2.086485 501.721296 141.060541 0.394024 428.031800 0.520577 1.120835 275.369674 60.457058 2.375180 2.444739 2.113273 2.916969 2.183842 193.745485 
102 254.926871 3.413966 21.775802 0.046361 37.686683 20.161701 693.832315 276.782891 -16.698319 -21.353423 0.378892 9.940654 43.650995 1051.883297 239.204150 2.089452 495.833757 145.344242 0.233945 428.274921 0.459345 0.293905 267.623466 53.222272 2.624244 1.075672 2.392475 3.123139 1.834011 199.384606 
102 255.527600 2.600984 21.549793 0.047995 40.883353 20.056665 679.650410 422.249151 -18.099026 -23.148513 0.384229 9.679338 44.569880 1025.821646 391.063348 2.209197 513.496320 135.820731 0.515596 434.060615 0.554891 0.623972 272.033950 94.439358 2.295326 3.402408 2.409922 3.436072 2.455894 187.344105 
102 243.992292 3.050560 22.553705 0.061334 38.211588 20.213668 681.914546 254.376482 -15.720557 -21.088297 0.381619 9.026898 43.553717 1038.677490 295.847040 2.028953 501.558753 158.259648 0.497930 421.560262 0.596099 1.274245 276.787367 87.386621 2.048113 1.441149 2.191191 2.971844 2.250736 186.792750 
102 244.393251 2.799240 21.749649 0.044014 38.490040 20.252356 677.623945 222.225119 -17.270126 -22.337453 0.378519 8.967746 43.454780 1035.171680 340.970110 2.448744 513.477114 167.894367 0.387487 422.922218 0.548976 0.449527 267.791894 67.911758 2.483745 1.804716 2.581252 2.524130 1.929926 205.677825 
102 255.966411 3.426273 20.260975 0.030416 41.363306 20.175060 692.810001 338.975899 -19.376740 -21.668906 0.359213 9.601266 41.202905 1011.551842 294.548665 1.931835 492.976766 136.064388 0.352927 442.264504 0.456678 0.099355 258.296273 96.235822 2.543802 1.319195 2.220479 2.884394 2.644688 188.114567 
102 256.234486 3.247019 21.400400 0.045215 39.858508 20.194576 690.153283 279.386973 -18.002324 -21.864344 0.363040 7.493972 44.722721 1051.694792 225.085113 2.192211 502.434728 146.349041 0.380968 455.551541 0.471992 0.942851 272.495533 76.736161 2.615815 1.911360 2.238805 3.393573 2.268479 193.775748 
102 259.513286 2.732230 20.792189 0.082649 38.037249 20.123210 696.062640 284.755094 -17.100797 -22.477127 0.390844 9.588297 46.743628 1069.358550 161.745932 1.928384 505.032000 156.124302 0.362253 421.961038 0.558574 1.412773 290.632720 32.428943 1.888235 1.580433 2.206046 2.761424 1.510898 217.436779 
103 263.215378 2.513747 21.238562 0.070695 37.964134 20.264968 700.244910 203.102896 -15.081781 -21.972151 0.395371 8.911002 49.687989 1099.533523 149.067325 1.928807 498.759203 169.561580 0.374138 488.205567 0.352212 0.902349 276.956312 73.465295 2.258706 1.606502 2.352011 2.212840 1.775740 205.422583 
103 260.914802 3.840070 21.848161 0.044616 39.530399 20.051683 655.085556 223.409520 -18.748349 -21.432777 0.354217 8.267781 43.989989 1050.407238 326.549264 2.589612 523.392502 166.495075 0.466945 446.477372 0.530692 0.693211 269.114994 63.533677 2.011552 2.253101 2.392343 2.844140 1.767641 199.102373 
103 246.096457 3.524995 20.217944 0.056449 38.399049 20.067973 684.416148 204.557906 -18.976749 -22.277414 0.353917 8.867667 42.944710 1041.313233 273.217780 2.107257 502.308673 142.103520 0.399385 427.016874 0.536102 1.151975 275.651705 57.557041 2.366823 2.460466 2.119352 2.965601 2.152089 193.617885 
103 251.119268 3.349095 22.133610 0.046454 37.952872 20.203776 695.981943 294.832082 -16.546650 -21.314097 0.380173 9.865008 43.795723 1052.220300 230.748360 2.073862 495.973902 145.237736 0.235823 430.687203 0.457471 0.305445 268.331750 53.853592 2.621120 1.163416 2.402546 3.173552 1.832573 199.623176 
103 257.375328 2.788074 21.642539 0.046529 40.730635 20.088572 678.278876 406.740906 -18.049530 -23.077832 0.383324 9.491546 44.311950 1023.209537 422.574003 2.238684 514.114766 136.213010 0.514010 433.960299 0.506799 0.489003 270.814317 102.103349 2.277632 3.279325 2.416316 3.384986 2.541935 186.532294 
103 246.661133 3.167427 22.697834 0.061176 38.279792 20.250923 681.781785 255.090523 -15.738117 -20.864871 0.381471 9.100731 43.445192 1038.048256 303.184888 2.062166 501.671442 157.675746 0.503163 424.316979 0.592543 1.269750 276.551777 89.196409 2.108962 1.513377 2.192305 3.063453 2.281908 186.149457 
103 242.613484 2.792087 21.863055 0.045049 38.306279 20.257084 677.303540 221.412413 -17.060745 -22.271674 0.379084 8.978899 43.421976 1035.982829 338.316450 2.446245 513.305482 168.166736 0.386776 421.750635 0.542749 0.473092 268.289468 67.108100 2.481479 1.731686 2.577738 2.565378 1.894240 205.038221 
103 254.344716 3.602522 20.456112 0.029063 41.436875 20.063445 696.003237 338.417159 -19.693361 -21.630195 0.359757 9.400545 40.889668 1006.215260 285.439818 1.926300 494.403450 134.662830 0.350760 437.306478 0.446962 0.068613 257.589567 95.452284 2.508535 1.336480 2.203893 2.792467 2.632963 188.348466 
103 250.983729 3.178479 21.139722 0.045186 39.893030 20.275143 690.983045 273.953644 -17.859077 -21.923517 0.363004 7.403270 44.660713 1051.044419 221.043147 2.193683 502.210904 146.191690 0.382238 455.994256 0.469217 0.957350 272.973433 79.818926 2.654457 2.036363 2.235257 3.332931 2.285878 194.205805 
103 260.163431 3.060923 20.412840 0.081189 38.324473 20.079891 697.612378 285.993867 -17.818357 -22.474229 0.392991 9.707746 46.558789 1063.905308 162.735510 1.917833 504.017056 155.266007 0.365680 421.720346 0.583961 1.370133 290.773668 32.827038 1.900973 1.509619 2.210927 2.738469 1.534460 216.522098 
104 257.646298 2.625032 21.350163 0.073268 38.015424 20.495982 700.999951 205.021738 -15.314237 -21.732741 0.397125 8.705197 49.715839 1103.427114 146.196801 1.900288 496.420558 169.988266 0.375051 486.836323 0.382949 0.967779 279.166845 76.059605 2.264603 1.565990 2.333171 2.267219 1.790699 205.450730 
104 254.384993 3.542689 21.611408 0.044999 39.838682 20.141494 658.975530 223.940695 -18.667538 -21.798592 0.356174 8.295890 43.880879 1048.665145 317.091347 2.540836 521.336491 167.115593 0.474469 446.663224 0.536994 0.672597 268.870072 67.416776 1.980930 2.212224 2.401098 2.785769 1.759511 198.382633 
104 244.862709 3.574533 20.365662 0.057000 38.433741 20.071524 682.847797 205.469567 -18.873752 -22.162168 0.354349 8.827307 43.024701 1042.214480 271.089365 2.102959 502.949242 141.819015 0.413084 426.563188 0.550499 1.232221 276.836594 57.864192 2.317524 2.559952 2.101010 3.012779 2.173390 193.007131 
104 256.918246 2.955239 21.662802 0.048464 37.999994 20.257534 696.038228 286.410118 -16.599760 -21.341156 0.377874 9.843662 43.845369 1051.130739 232.736935 2.071826 497.146095 144.668642 0.225122 431.168354 0.467144 0.252114 268.655395 51.178155 2.577476 1.232983 2.427944 3.166504 1.857785 199.558368 
104 253.677283 2.594953 22.006558 0.048723 40.546352 20.143872 678.571411 392.045718 -17.844525 -22.946524 0.384728 9.033882 44.440719 1025.850889 400.858562 2.233505 514.705631 137.160239 0.514314 432.830031 0.530207 0.536722 273.254679 101.128358 2.226114 3.355263 2.390413 3.236393 2.570404 186.670439 
104 247.654608 3.120347 22.735599 0.061933 38.397312 20.248423 680.171559 266.167851 -15.878343 -21.025818 0.383293 9.133014 43.629099 1037.550767 319.554219 2.080571 502.653104 156.393576 0.516501 423.846151 0.607715 1.296016 276.924291 89.801584 2.112041 1.725113 2.200907 3.204826 2.325676 186.551180 
104 243.984793 2.791113 21.954237 0.045788 38.428563 20.194871 677.576302 237.385127 -17.126807 -22.249662 0.381217 9.168211 43.503642 1037.131547 326.230879 2.454639 512.423312 169.960089 0.364136 421.472164 0.541836 0.406145 267.824680 66.208630 2.512964 1.538416 2.592975 2.608492 1.838986 205.471928 
104 256.493693 3.654555 20.290963 0.028910 41.627500 20.046090 695.826276 335.831330 -19.915504 -21.910477 0.359527 9.252395 40.914600 1006.466499 287.800323 1.927360 493.897310 133.507748 0.355800 437.504963 0.413375 0.061349 257.238113 99.019883 2.497889 1.418637 2.196631 2.732665 2.691320 187.929095 
104 252.955304 3.275546 20.688494 0.043873 40.130905 20.272054 691.564076 280.577133 -18.648734 -22.128718 0.362175 7.660353 44.623177 1051.026001 210.199814 2.177309 502.307024 144.369134 0.378387 455.382033 0.432703 0.935397 271.786514 76.464740 2.610170 2.058452 2.223819 3.340552 2.262321 194.043563 
104 265.383985 2.971579 20.607033 0.080222 38.465905 20.096250 697.713326 289.727252 -18.483728 -22.543580 0.392540 9.689434 46.622716 1066.377669 164.364810 1.945895 504.974523 155.419383 0.352019 424.642334 0.593085 1.313917 289.799653 32.411038 1.931650 1.524238 2.226000 2.740468 1.509625 216.667518 
105 256.038989 2.980118 21.496616 0.074278 37.998909 20.408740 699.322945 202.692783 -15.444920 -21.567155 0.396466 8.694627 49.810954 1103.063939 146.088000 1.909997 497.036410 170.362208 0.379364 486.125632 0.394832 1.007224 279.072429 75.352980 2.279977 1.643056 2.335790 2.302111 1.796331 205.367581 
105 252.003261 3.562145 21.354083 0.042632 39.902718 20.042732 658.638728 215.666471 -18.303794 -21.945608 0.356883 8.223937 43.691172 1047.715067 310.568315 2.535769 521.130199 166.613804 0.467247 446.660523 0.517407 0.602024 267.074382 68.243825 1.937823 2.271719 2.401656 2.666673 1.751188 197.864835 
105 247.155211 3.632565 20.302523 0.056540 38.474439 20.099788 681.840694 206.252141 -18.709846 -22.122245 0.353797 8.996743 42.902392 1041.142179 278.989080 2.117548 503.213993 143.658752 0.410708 425.163251 0.565377 1.192523 276.386305 55.637802 2.304616 2.441744 2.120264 2.998897 2.134848 193.247554 
105 266.801720 3.025351 21.637897 0.046578 37.817558 20.322229 694.337306 275.186002 -17.206821 -21.391237 0.375693 9.826879 43.626135 1051.049126 240.273545 2.046055 496.964902 143.589653 0.225481 429.493605 0.575949 0.166050 266.482045 51.770787 2.576904 1.257434 2.398406 3.138120 1.845198 200.260376 
105 253.248500 2.631698 22.579953 0.047378 40.435491 20.072454 677.133315 392.906609 -17.997055 -22.384341 0.386436 9.192377 44.370628 1028.150315 409.849627 2.282691 514.682547 138.255659 0.521300 434.883623 0.540132 0.518852 272.534678 100.303817 2.206115 3.389458 2.401207 3.214035 2.538556 186.010264 
105 249.642790 3.137241 22.895637 0.063359 38.442633 20.229550 681.808094 275.377144 -15.560441 -21.160571 0.385108 9.075853 43.872044 1039.088784 311.668963 2.054061 502.163226 156.264075 0.509535 424.773560 0.610216 1.299814 277.677146 90.646052 2.113769 1.719680 2.209532 3.174987 2.336041 186.595685 
105 245.833128 2.938214 22.132231 0.045901 38.420887 20.217099 677.580508 236.714527 -16.659444 -21.749215 0.383335 9.261825 43.505009 1037.684599 326.079441 2.415490 510.362483 170.940107 0.359418 424.854096 0.525508 0.327704 266.698561 70.111665 2.506514 1.403192 2.581426 2.512971 1.866711 205.061244 
105 253.748247 3.641107 20.100333 0.027284 41.764612 20.070772 697.088137 337.147017 -19.803484 -21.924129 0.359413 9.192567 41.196155 1009.619679 271.731757 1.932930 493.086857 133.710868 0.341003 443.747529 0.426349 0.000892 256.847153 100.910196 2.538286 1.359028 2.206818 2.772704 2.695047 188.279495 
105 255.413789 3.345377 20.680573 0.043196 40.326712 20.267718 691.093221 280.502956 -18.726203 -22.135317 0.362430 7.692526 44.711524 1051.088966 206.449031 2.191002 504.025512 145.251333 0.388291 457.058578 0.377619 0.909265 270.577678 75.519956 2.591360 2.083184 2.224010 3.286067 2.220031 193.947599 
105 262.543150 3.103257 20.406914 0.079363 38.548994 20.114879 697.577891 290.551516 -18.529328 -22.743037 0.391338 9.391769 46.434600 1066.287863 161.133516 1.955201 504.714785 154.226992 0.339814 424.551954 0.547897 1.291226 290.076484 30.087418 1.954654 1.545247 2.214560 2.757953 1.544049 216.744659 
