#REFERENCE 3 248.9546040 66.2122420
259	-1.904297	-7.915996	-6.070086	-2.342523	
259	-1.757812	-7.969882	-6.284273	-2.399910	
260	-1.904297	-7.915996	-6.070086	-2.342523	
260	-1.923860	-7.910156	-6.046218	-2.334437	
261	-2.050781	-7.810509	-5.938749	-2.295724	
261	-1.923860	-7.910156	-6.046218	-2.334437	
262	-2.050781	-7.810509	-5.938749	-2.295724	
262	-2.129821	-7.763672	-5.877816	-2.273819	
263	-2.197266	-7.686703	-5.841270	-2.261499	
263	-2.129821	-7.763672	-5.877816	-2.273819	
264	-2.197266	-7.686703	-5.841270	-2.261499	
264	-2.284275	-7.617188	-5.788039	-2.245595	
265	-1.464844	-8.071422	-6.973917	-2.361357	
265	-1.576021	-8.056641	-6.682290	-2.422425	
266	-1.611328	-8.037067	-6.590267	-2.427630	
266	-1.576021	-8.056641	-6.682290	-2.422425	
267	-1.757812	-7.969882	-6.284273	-2.399910	
267	-1.611328	-8.037067	-6.590267	-2.427630	
268	-1.464844	-8.071422	-6.973917	-2.361357	
268	-1.318359	-8.103933	-7.322698	-2.187608	
269	-1.318359	-8.103933	-7.322698	-2.187608	
269	-1.171875	-8.145385	-7.576539	-1.965753	
270	-2.343750	-7.541142	-5.758053	-2.238031	
270	-2.284275	-7.617188	-5.788039	-2.245595	
271	-3.676561	-7.031250	-5.063617	-2.334618	
271	-3.662109	-7.013466	-5.065854	-2.333493	
272	-3.662109	-7.013466	-5.065854	-2.333493	
272	-3.515625	-6.899507	-5.106311	-2.315043	
273	-3.515625	-6.899507	-5.106311	-2.315043	
273	-3.470817	-6.884766	-5.123915	-2.307775	
274	-3.369141	-6.855757	-5.166543	-2.291582	
274	-3.222656	-6.862068	-5.239968	-2.267621	
275	-3.470817	-6.884766	-5.123915	-2.307775	
275	-3.369141	-6.855757	-5.166543	-2.291582	
276	-3.076172	-6.908784	-5.322404	-2.246057	
276	-3.159428	-6.884766	-5.275633	-2.257612	
277	-3.076172	-6.908784	-5.322404	-2.246057	
277	-2.929688	-6.989407	-5.410347	-2.229207	
278	-3.222656	-6.862068	-5.239968	-2.267621	
278	-3.159428	-6.884766	-5.275633	-2.257612	
279	-2.929688	-6.989407	-5.410347	-2.229207	
279	-2.881883	-7.031250	-5.440344	-2.224973	
280	-3.573792	-4.394531	-4.290325	-2.629506	
280	-3.515625	-4.424464	-4.339179	-2.599547	
281	-3.808594	-4.263507	-4.090738	-2.755034	
281	-3.662109	-4.359084	-4.220474	-2.672930	
282	-3.662109	-4.359084	-4.220474	-2.672930	
282	-3.573792	-4.394531	-4.290325	-2.629506	
283	-3.823135	-4.248047	-4.075483	-2.764774	
283	-3.808594	-4.263507	-4.090738	-2.755034	
284	-3.955078	-4.130152	-3.945386	-2.847940	
284	-3.823135	-4.248047	-4.075483	-2.764774	
285	-3.972751	-4.101562	-3.922633	-2.862405	
285	-3.955078	-4.130152	-3.945386	-2.847940	
286	-3.972751	-4.101562	-3.922633	-2.862405	
286	-4.066994	-3.955078	-3.801926	-2.937625	
287	-4.101562	-3.905304	-3.757941	-2.963907	
287	-4.066994	-3.955078	-3.801926	-2.937625	
288	-4.131752	-3.808594	-3.696369	-2.998915	
288	-4.101562	-3.905304	-3.757941	-2.963907	
289	-4.131752	-3.808594	-3.696369	-2.998915	
289	-4.168376	-3.662109	-3.605584	-3.044813	
290	-4.168376	-3.662109	-3.605584	-3.044813	
290	-4.194880	-3.515625	-3.511667	-3.083039	
291	-3.369141	-4.471243	-4.452190	-2.531708	
291	-3.222656	-4.498877	-4.559745	-2.469169	
292	-3.515625	-4.424464	-4.339179	-2.599547	
292	-3.369141	-4.471243	-4.452190	-2.531708	
293	-3.076172	-4.512351	-4.664048	-2.410457	
293	-2.929688	-4.514765	-4.766431	-2.354644	
294	-3.222656	-4.498877	-4.559745	-2.469169	
294	-3.076172	-4.512351	-4.664048	-2.410457	
295	-2.783203	-4.508874	-4.867987	-2.300984	
295	-2.636719	-4.497396	-4.969705	-2.248842	
296	-2.929688	-4.514765	-4.766431	-2.354644	
296	-2.783203	-4.508874	-4.867987	-2.300984	
297	-2.490234	-4.482833	-5.072418	-2.197725	
297	-2.343750	-4.467262	-5.176728	-2.147298	
298	-2.636719	-4.497396	-4.969705	-2.248842	
298	-2.490234	-4.482833	-5.072418	-2.197725	
299	-4.541016	-3.307442	-3.113875	-3.509415	
299	-4.394531	-3.329713	-3.157429	-3.419968	
300	-4.687500	-3.268541	-3.061167	-3.598866	
300	-4.541016	-3.307442	-3.113875	-3.509415	
301	-4.366260	-3.369141	-3.190170	-3.351095	
301	-4.248047	-3.475551	-3.406580	-3.128917	
302	-4.248047	-3.475551	-3.406580	-3.128917	
302	-4.194880	-3.515625	-3.511667	-3.083039	
303	-4.101562	-3.247403	-3.586446	-3.442694	
303	-4.129863	-3.222656	-3.511799	-3.510484	
304	-4.394531	-3.329713	-3.157429	-3.419968	
304	-4.366260	-3.369141	-3.190170	-3.351095	
305	-4.129863	-3.222656	-3.511799	-3.510484	
305	-4.164948	-3.076172	-3.339439	-3.597104	
306	-4.164948	-3.076172	-3.339439	-3.597104	
306	-4.153577	-2.929688	-3.273734	-3.630649	
307	-3.955078	-3.273664	-3.690018	-3.275098	
307	-3.808594	-3.246612	-3.729001	-3.213057	
308	-4.101562	-3.247403	-3.586446	-3.442694	
308	-3.955078	-3.273664	-3.690018	-3.275098	
309	-3.808594	-3.246612	-3.729001	-3.213057	
309	-3.730491	-3.222656	-3.749375	-3.186875	
310	-3.730491	-3.222656	-3.749375	-3.186875	
310	-3.662109	-3.156622	-3.745128	-3.191566	
311	-3.662109	-3.156622	-3.745128	-3.191566	
311	-3.574539	-3.076172	-3.745952	-3.190310	
312	-3.574539	-3.076172	-3.745952	-3.190310	
312	-3.548196	-2.929688	-3.678141	-3.257495	
313	-3.955078	-2.644007	-3.262858	-3.633079	
313	-3.823023	-2.636719	-3.342324	-3.565012	
314	-4.101562	-2.773305	-3.233506	-3.656953	
314	-3.955078	-2.644007	-3.262858	-3.633079	
315	-3.548196	-2.929688	-3.678141	-3.257495	
315	-3.599325	-2.783203	-3.563884	-3.365230	
316	-3.662109	-2.710543	-3.483960	-3.438563	
316	-3.599325	-2.783203	-3.563884	-3.365230	
317	-3.806054	-2.636719	-3.352956	-3.555700	
317	-3.662109	-2.710543	-3.483960	-3.438563	
318	-3.808594	-2.635562	-3.350731	-3.557652	
318	-3.806054	-2.636719	-3.352956	-3.555700	
319	-3.823023	-2.636719	-3.342324	-3.565012	
319	-3.808594	-2.635562	-3.350731	-3.557652	
320	-4.153577	-2.929688	-3.273734	-3.630649	
320	-4.105514	-2.783203	-3.235780	-3.655298	
321	-4.105514	-2.783203	-3.235780	-3.655298	
321	-4.101562	-2.773305	-3.233506	-3.656953	
322	-2.197266	-4.452260	-5.282985	-2.097382	
322	-2.050781	-4.438946	-5.391312	-2.047921	
323	-2.343750	-4.467262	-5.176728	-2.147298	
323	-2.197266	-4.452260	-5.282985	-2.097382	
324	-1.904297	-4.428078	-5.501649	-1.998946	
324	-1.757812	-4.420156	-5.613795	-1.950546	
325	-2.050781	-4.438946	-5.391312	-2.047921	
325	-1.904297	-4.428078	-5.501649	-1.998946	
326	-1.611328	-4.415506	-5.727454	-1.902835	
326	-1.464844	-4.414345	-5.842262	-1.855946	
327	-1.757812	-4.420156	-5.613795	-1.950546	
327	-1.611328	-4.415506	-5.727454	-1.902835	
328	-1.318359	-4.416821	-5.957816	-1.810009	
328	-1.171875	-4.423037	-6.073686	-1.765149	
329	-1.464844	-4.414345	-5.842262	-1.855946	
329	-1.318359	-4.416821	-5.957816	-1.810009	
330	-1.025391	-4.433071	-6.189430	-1.721479	
330	-0.878906	-4.446977	-6.304607	-1.679099	
331	-1.171875	-4.423037	-6.073686	-1.765149	
331	-1.025391	-4.433071	-6.189430	-1.721479	
332	-0.732422	-4.464790	-6.418781	-1.638093	
332	-0.585938	-4.486519	-6.531527	-1.598532	
333	-0.878906	-4.446977	-6.304607	-1.679099	
333	-0.732422	-4.464790	-6.418781	-1.638093	
334	-0.295790	-4.541016	-6.749052	-1.524636	
334	-0.292969	-4.541634	-6.751125	-1.523946	
335	-0.439453	-4.512144	-6.642435	-1.560470	
335	-0.295790	-4.541016	-6.749052	-1.524636	
336	-0.585938	-4.486519	-6.531527	-1.598532	
336	-0.439453	-4.512144	-6.642435	-1.560470	
337	-0.292969	-4.541634	-6.751125	-1.523946	
337	-0.146484	-4.576614	-6.857602	-1.488868	
338	-0.146484	-4.576614	-6.857602	-1.488868	
338	0.000000	-4.615610	-6.961198	-1.455367	
339	-4.799994	-3.222656	-3.012565	-3.672673	
339	-4.687500	-3.268541	-3.061167	-3.598866	
340	-4.966455	-3.076172	-2.909277	-3.818169	
340	-4.833984	-3.189493	-2.990091	-3.705289	
341	-4.833984	-3.189493	-2.990091	-3.705289	
341	-4.799994	-3.222656	-3.012565	-3.672673	
342	-4.980469	-3.049467	-2.895153	-3.837428	
342	-4.966455	-3.076172	-2.909277	-3.818169	
343	-5.066222	-2.929688	-2.825925	-3.930637	
343	-4.980469	-3.049467	-2.895153	-3.837428	
344	-5.066222	-2.929688	-2.825925	-3.930637	
344	-5.124801	-2.783203	-2.755238	-4.024616	
345	-5.126953	-2.774505	-2.751440	-4.029650	
345	-5.124801	-2.783203	-2.755238	-4.024616	
346	-5.172666	-2.636719	-2.688462	-4.113111	
346	-5.126953	-2.774505	-2.751440	-4.029650	
347	-5.172666	-2.636719	-2.688462	-4.113111	
347	-5.207837	-2.490234	-2.626040	-4.196184	
348	-5.207837	-2.490234	-2.626040	-4.196184	
348	-5.238446	-2.343750	-2.565762	-4.277242	
349	-5.304546	-2.050781	-2.447451	-4.440544	
349	-5.273438	-2.178110	-2.498809	-4.368822	
350	-5.304546	-2.050781	-2.447451	-4.440544	
350	-5.343102	-1.904297	-2.389229	-4.523747	
351	-5.343102	-1.904297	-2.389229	-4.523747	
351	-5.384727	-1.757812	-2.332186	-4.607542	
352	-5.238446	-2.343750	-2.565762	-4.277242	
352	-5.269319	-2.197266	-2.506490	-4.358215	
353	-5.273438	-2.178110	-2.498809	-4.368822	
353	-5.269319	-2.197266	-2.506490	-4.358215	
354	-5.429241	-1.611328	-2.276628	-4.691631	
354	-5.419922	-1.639874	-2.287413	-4.675103	
355	-5.419922	-1.639874	-2.287413	-4.675103	
355	-5.384727	-1.757812	-2.332186	-4.607542	
356	-5.429241	-1.611328	-2.276628	-4.691631	
356	-5.477550	-1.464844	-2.222613	-4.776021	
357	-5.477550	-1.464844	-2.222613	-4.776021	
357	-5.526358	-1.318359	-2.170952	-4.859457	
358	-5.566406	-1.197124	-2.130143	-4.927457	
358	-5.526358	-1.318359	-2.170952	-4.859457	
359	-5.575510	-1.171875	-2.121738	-4.941709	
359	-5.566406	-1.197124	-2.130143	-4.927457	
360	-5.575510	-1.171875	-2.121738	-4.941709	
360	-5.626897	-1.025391	-2.074730	-5.023095	
361	-5.626897	-1.025391	-2.074730	-5.023095	
361	-5.676862	-0.878906	-2.030510	-5.102474	
362	-5.726118	-0.732422	-1.988923	-5.179936	
362	-5.712891	-0.769103	-1.999213	-5.160497	
363	-5.712891	-0.769103	-1.999213	-5.160497	
363	-5.676862	-0.878906	-2.030510	-5.102474	
364	-5.726118	-0.732422	-1.988923	-5.179936	
364	-5.776419	-0.585938	-1.949719	-5.255777	
365	-5.776419	-0.585938	-1.949719	-5.255777	
365	-5.824460	-0.439453	-1.913226	-5.329163	
366	-5.859375	-0.327189	-1.887054	-5.383666	
366	-5.824460	-0.439453	-1.913226	-5.329163	
367	-5.871170	-0.292969	-1.879240	-5.400270	
367	-5.859375	-0.327189	-1.887054	-5.383666	
368	-5.871170	-0.292969	-1.879240	-5.400270	
368	-5.918572	-0.146484	-1.847503	-5.469439	
369	-5.918572	-0.146484	-1.847503	-5.469439	
369	-5.963447	0.000000	-1.818207	-5.536028	
370	-25.341797	-12.345569	-9.475622	-8.352088	
370	-25.195312	-12.413165	-9.721054	-8.339562	
371	-25.363029	-12.304688	-9.391048	-8.389846	
371	-25.341797	-12.345569	-9.475622	-8.352088	
372	-25.195312	-12.413165	-9.721054	-8.339562	
372	-25.112041	-12.304688	-9.853936	-8.438932	
373	-25.112041	-12.304688	-9.853936	-8.438932	
373	-25.074771	-12.158203	-9.913887	-8.691793	
374	-25.195312	-12.022752	-9.731009	-9.098064	
374	-25.074771	-12.158203	-9.913887	-8.691793	
375	-25.363029	-12.304688	-9.391048	-8.389846	
375	-25.482619	-12.158203	-9.120135	-8.814863	
376	-25.195312	-12.022752	-9.731009	-9.098064	
376	-25.224207	-12.011719	-9.656651	-9.151715	
377	-25.482619	-12.158203	-9.120135	-8.814863	
377	-25.463953	-12.011719	-9.174685	-9.094493	
378	-25.462428	-5.859375	-7.981051	-8.837335	
378	-25.341797	-5.733333	-8.259855	-8.966731	
379	-25.341797	-5.733333	-8.259855	-8.966731	
379	-25.195312	-5.813017	-8.611584	-8.923776	
380	-25.195312	-5.813017	-8.611584	-8.923776	
380	-25.166835	-5.859375	-8.716554	-8.873249	
381	-68.986506	-37.500000	-38.265768	-23.764646	
381	-68.921671	-37.353516	-38.364501	-24.131893	
382	-68.921671	-37.353516	-38.364501	-24.131893	
382	-68.847656	-37.253514	-38.527556	-24.196124	
383	-68.701172	-37.488500	-38.905484	-23.769236	
383	-68.779129	-37.353516	-38.673796	-24.185646	
384	-68.701172	-37.488500	-38.905484	-23.769236	
384	-68.691482	-37.500000	-38.901591	-23.735847	
385	-68.847656	-37.253514	-38.527556	-24.196124	
385	-68.779129	-37.353516	-38.673796	-24.185646	
386	-67.968750	-24.017569	-36.954104	-17.650465	
386	-67.835694	-23.876953	-37.146036	-17.873494	
387	-67.835694	-23.876953	-37.146036	-17.873494	
387	-67.951690	-23.730469	-36.992538	-18.264139	
388	-67.968750	-23.691115	-36.934535	-18.280303	
388	-67.951690	-23.730469	-36.992538	-18.264139	
389	-68.105799	-23.876953	-36.643420	-17.863132	
389	-67.968750	-24.017569	-36.954104	-17.650465	
390	-68.105799	-23.876953	-36.643420	-17.863132	
390	-67.993117	-23.730469	-36.901248	-18.290112	
391	-67.993117	-23.730469	-36.901248	-18.290112	
391	-67.968750	-23.691115	-36.934535	-18.280303	
392	-49.836624	-29.150391	-25.222235	-17.483524	
392	-49.804688	-29.190853	-25.296833	-17.475004	
393	-49.951172	-29.118676	-24.955964	-17.622784	
393	-49.836624	-29.150391	-25.222235	-17.483524	
394	-50.053116	-29.003906	-24.702513	-18.023430	
394	-49.951172	-29.118676	-24.955964	-17.622784	
395	-50.053116	-29.003906	-24.702513	-18.023430	
395	-50.061690	-28.857422	-24.683215	-18.419126	
396	-49.951172	-28.721143	-24.853294	-18.692554	
396	-49.846774	-28.710938	-25.016315	-18.752831	
397	-50.061690	-28.857422	-24.683215	-18.419126	
397	-49.951172	-28.721143	-24.853294	-18.692554	
398	-49.804688	-29.190853	-25.296833	-17.475004	
398	-49.713786	-29.150391	-25.462907	-17.498832	
399	-49.658203	-29.142389	-25.540658	-17.542046	
399	-49.547932	-29.003906	-25.704970	-17.828749	
400	-49.713786	-29.150391	-25.462907	-17.498832	
400	-49.658203	-29.142389	-25.540658	-17.542046	
401	-49.547932	-29.003906	-25.704970	-17.828749	
401	-49.566116	-28.857422	-25.672096	-18.233304	
402	-49.658203	-28.752707	-25.436533	-18.596452	
402	-49.566116	-28.857422	-25.672096	-18.233304	
403	-49.658203	-28.752707	-25.436533	-18.596452	
403	-49.793882	-28.710938	-25.122398	-18.751404	
404	-49.804688	-28.695216	-25.097273	-18.753808	
404	-49.793882	-28.710938	-25.122398	-18.751404	
405	-49.846774	-28.710938	-25.016315	-18.752831	
405	-49.804688	-28.695216	-25.097273	-18.753808	
406	-42.105853	-20.068359	-19.193639	-13.701900	
406	-42.041016	-20.152875	-19.291754	-13.563978	
407	-42.041016	-20.152875	-19.291754	-13.563978	
407	-41.894531	-20.206086	-19.447728	-13.536787	
408	-41.894531	-19.940490	-19.554630	-14.119091	
408	-42.000898	-19.921875	-19.389877	-14.170824	
409	-42.105853	-20.068359	-19.193639	-13.701900	
409	-42.076206	-19.921875	-19.279537	-14.103608	
410	-42.076206	-19.921875	-19.279537	-14.103608	
410	-42.041016	-19.844943	-19.368537	-14.155362	
411	-42.041016	-19.844943	-19.368537	-14.155362	
411	-42.000898	-19.921875	-19.389877	-14.170824	
412	-89.648438	-64.534828	-60.581661	-40.819185	
412	-89.551061	-64.453125	-60.793182	-40.942411	
413	-89.794922	-64.537689	-60.288243	-40.794590	
413	-89.648438	-64.534828	-60.581661	-40.819185	
414	-89.893872	-64.453125	-59.991884	-40.889659	
414	-89.794922	-64.537689	-60.288243	-40.794590	
415	-79.444921	-52.001953	-49.541911	-31.505658	
415	-79.394531	-52.053317	-49.628293	-31.488461	
416	-79.541016	-51.990905	-49.381877	-31.594616	
416	-79.444921	-52.001953	-49.541911	-31.505658	
417	-79.664143	-51.855469	-48.996812	-32.146647	
417	-79.541016	-51.990905	-49.381877	-31.594616	
418	-79.394531	-52.053317	-49.628293	-31.488461	
418	-79.250546	-52.001953	-49.793601	-31.519541	
419	-79.248047	-52.001751	-49.795806	-31.520898	
419	-79.118390	-51.855469	-49.960522	-31.791746	
420	-79.250546	-52.001953	-49.793601	-31.519541	
420	-79.248047	-52.001751	-49.795806	-31.520898	
421	-79.118390	-51.855469	-49.960522	-31.791746	
421	-79.111701	-51.708984	-49.958975	-32.327981	
422	-79.111701	-51.708984	-49.958975	-32.327981	
422	-79.223944	-51.562500	-49.604496	-33.070147	
423	-79.664143	-51.855469	-48.996812	-32.146647	
423	-79.682962	-51.708984	-48.886687	-32.811529	
424	-79.682962	-51.708984	-48.886687	-32.811529	
424	-79.630605	-51.562500	-48.987930	-33.156105	
425	-79.630605	-51.562500	-48.987930	-33.156105	
425	-79.541016	-51.461923	-49.104526	-33.256253	
426	-79.541016	-51.461923	-49.104526	-33.256253	
426	-79.394531	-51.444761	-49.252817	-33.274750	
427	-79.394531	-51.444761	-49.252817	-33.274750	
427	-79.248047	-51.520831	-49.507971	-33.157901	
428	-79.248047	-51.520831	-49.507971	-33.157901	
428	-79.223944	-51.562500	-49.604496	-33.070147	
429	-85.546875	-12.142343	-50.753169	-12.718466	
429	-85.466234	-12.011719	-50.856611	-12.758448	
430	-85.466234	-12.011719	-50.856611	-12.758448	
430	-85.487731	-11.865234	-50.796263	-13.252976	
431	-85.546875	-11.737124	-50.667047	-13.294598	
431	-85.487731	-11.865234	-50.796263	-13.252976	
432	-85.614243	-12.011719	-50.648319	-12.723642	
432	-85.546875	-12.142343	-50.753169	-12.718466	
433	-85.614243	-12.011719	-50.648319	-12.723642	
433	-85.630102	-11.865234	-50.571620	-13.295909	
434	-85.630102	-11.865234	-50.571620	-13.295909	
434	-85.546875	-11.737124	-50.667047	-13.294598	
435	-79.176979	-10.253906	-44.669204	-11.578165	
435	-79.101562	-10.355405	-44.877969	-11.357535	
436	-79.176979	-10.253906	-44.669204	-11.578165	
436	-79.229247	-10.107422	-44.511031	-11.984994	
437	-79.229247	-10.107422	-44.511031	-11.984994	
437	-79.229386	-9.960938	-44.526283	-12.440230	
438	-79.002767	-10.400391	-45.090854	-11.246873	
438	-78.955078	-10.442469	-45.205102	-11.221056	
439	-78.955078	-10.442469	-45.205102	-11.221056	
439	-78.808594	-10.423874	-45.512920	-11.245015	
440	-79.101562	-10.355405	-44.877969	-11.357535	
440	-79.002767	-10.400391	-45.090854	-11.246873	
441	-78.808594	-10.423874	-45.512920	-11.245015	
441	-78.787541	-10.400391	-45.573184	-11.265702	
442	-78.662109	-10.298904	-45.919787	-11.510950	
442	-78.634431	-10.253906	-46.015633	-11.633671	
443	-78.787541	-10.400391	-45.573184	-11.265702	
443	-78.662109	-10.298904	-45.919787	-11.510950	
444	-78.634431	-10.253906	-46.015633	-11.633671	
444	-78.569800	-10.107422	-46.194891	-12.093879	
445	-78.569800	-10.107422	-46.194891	-12.093879	
445	-78.579931	-9.960938	-46.184353	-12.533879	
446	-78.808594	-9.675769	-45.613397	-13.214279	
446	-78.932162	-9.667969	-45.350836	-13.244675	
447	-79.101562	-9.717536	-44.963771	-13.101988	
447	-78.962858	-9.667969	-45.283753	-13.236298	
448	-78.662109	-9.824483	-46.002693	-12.934007	
448	-78.668054	-9.814453	-45.983732	-12.957760	
449	-78.662109	-9.824483	-46.002693	-12.934007	
449	-78.579931	-9.960938	-46.184353	-12.533879	
450	-78.808594	-9.675769	-45.613397	-13.214279	
450	-78.668054	-9.814453	-45.983732	-12.957760	
451	-79.229386	-9.960938	-44.526283	-12.440230	
451	-79.174101	-9.814453	-44.729067	-12.876613	
452	-79.174101	-9.814453	-44.729067	-12.876613	
452	-79.101562	-9.717536	-44.963771	-13.101988	
453	9.375000	-96.854931	-0.407192	-57.807306	
453	9.409869	-96.826172	-0.502998	-57.912030	
454	9.409869	-96.826172	-0.502998	-57.912030	
454	9.505018	-96.679688	-0.703673	-58.373278	
455	9.505018	-96.679688	-0.703673	-58.373278	
455	9.491198	-96.533203	-0.672554	-58.727083	
456	9.375000	-96.416065	-0.470111	-59.026551	
456	9.491198	-96.533203	-0.672554	-58.727083	
457	9.082031	-96.943134	0.410931	-57.559653	
457	9.228516	-96.943054	0.037869	-57.566895	
458	9.228516	-96.943054	0.037869	-57.566895	
458	9.375000	-96.854931	-0.407192	-57.807306	
459	8.889572	-96.826172	0.843819	-57.830943	
459	8.935547	-96.863871	0.755442	-57.731690	
460	8.935547	-96.863871	0.755442	-57.731690	
460	9.082031	-96.943134	0.410931	-57.559653	
461	8.889572	-96.826172	0.843819	-57.830943	
461	8.808983	-96.679688	0.973114	-58.187610	
462	8.808983	-96.679688	0.973114	-58.187610	
462	8.834173	-96.533203	0.914375	-58.568669	
463	8.935547	-96.435936	0.691436	-58.912476	
463	9.061759	-96.386719	0.340546	-59.141535	
464	8.834173	-96.533203	0.914375	-58.568669	
464	8.935547	-96.435936	0.691436	-58.912476	
465	9.375000	-96.416065	-0.470111	-59.026551	
465	9.280657	-96.386719	-0.272700	-59.145330	
466	9.082031	-96.372906	0.272062	-59.164246	
466	9.228516	-96.360329	-0.132254	-59.185489	
467	9.228516	-96.360329	-0.132254	-59.185489	
467	9.280657	-96.386719	-0.272700	-59.145330	
468	9.061759	-96.386719	0.340546	-59.141535	
468	9.082031	-96.372906	0.272062	-59.164246	
469	4.884209	-75.439453	-3.601452	-38.785256	
469	4.980469	-75.508259	-3.889763	-38.652762	
470	4.884209	-75.439453	-3.601452	-38.785256	
470	4.835322	-75.292969	-3.472883	-39.088808	
471	4.980469	-75.508259	-3.889763	-38.652762	
471	5.090804	-75.439453	-4.246632	-38.682331	
472	5.126953	-75.428371	-4.341756	-38.737013	
472	5.257902	-75.292969	-4.500935	-39.052007	
473	5.090804	-75.439453	-4.246632	-38.682331	
473	5.126953	-75.428371	-4.341756	-38.737013	
474	4.980469	-75.147290	-3.814724	-39.452037	
474	5.126953	-75.154606	-4.300031	-39.383978	
475	5.126953	-75.154606	-4.300031	-39.383978	
475	5.257902	-75.292969	-4.500935	-39.052007	
476	4.835322	-75.292969	-3.472883	-39.088808	
476	4.980469	-75.147290	-3.814724	-39.452037	
477	77.343750	-3.512852	41.064258	-2.536196	
477	77.198965	-3.369141	41.082895	-2.568325	
478	77.198965	-3.369141	41.082895	-2.568325	
478	77.343750	-3.228628	41.089881	-2.592783	
479	77.343750	-3.228628	41.089881	-2.592783	
479	77.425420	-3.222656	41.091872	-2.557558	
480	21.429201	-56.982422	4.062722	-26.045387	
480	21.533203	-57.078422	3.940710	-25.916184	
481	21.533203	-57.078422	3.940710	-25.916184	
481	21.679688	-57.081659	3.655280	-25.932504	
482	21.429201	-56.982422	4.062722	-26.045387	
482	21.452600	-56.835938	4.034154	-26.306197	
483	21.679688	-57.081659	3.655280	-25.932504	
483	21.784247	-56.982422	3.383128	-26.185933	
