#Nsample
#Chi2
#Evidence
#O1 : emass
#O1 : theta (deg)
#O1 : sigma (km/s)
#O2 : sigma (km/s)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O723 : sigma (km/s)
#O723 : rcut (arcsec)
#Pot rcut (arcsec)
#Pot sigma (km/s)
168 100.078811 -69.980097 0.754183 32.898889 859.708710 728.240947 3.592740 366.888074 462.589988 11.355876 0.809753 104.121210 
168 82.658319 -69.980097 0.757429 33.099209 858.829625 772.127466 2.258350 345.311828 788.805092 3.100990 0.620190 83.451306 
169 80.237518 -69.980134 0.777221 33.051157 851.757583 786.757286 2.209700 341.886882 734.812235 3.226364 0.751883 177.328732 
169 88.016742 -69.980134 0.770583 33.388413 869.381266 718.879495 2.554541 358.104114 575.766498 6.090070 0.115820 289.526616 
169 82.976854 -69.980134 0.819384 32.843513 836.502384 793.319810 2.173373 349.779123 617.126604 5.955813 0.545838 196.222490 
169 92.602630 -69.980134 0.843351 32.315675 813.338329 844.376511 2.269213 326.863115 583.867162 6.454555 3.956678 133.426746 
169 90.672271 -69.980134 0.838830 32.368173 817.170159 820.690904 2.259327 356.560057 456.435786 13.820983 0.680033 170.268818 
169 86.356131 -69.980134 0.782643 32.038774 853.580235 775.197991 2.311724 347.395334 725.817006 3.883070 12.581751 10.492190 
169 88.789154 -69.980134 0.822471 32.107609 833.462527 805.146270 2.678876 346.134122 515.642585 8.980263 1.935682 116.900037 
169 88.908703 -69.980134 0.834381 32.248582 807.830641 841.204630 2.437468 350.087709 510.044406 12.396913 0.839432 79.092127 
169 98.790516 -69.980134 0.761294 32.624432 856.325260 739.278982 3.581080 365.400819 461.268105 11.702774 0.934539 92.157983 
169 80.479566 -69.980134 0.764952 32.818305 859.055692 774.750239 2.205717 341.244693 792.692730 3.069196 1.415098 57.436057 
170 85.999674 -69.980356 0.785769 32.951086 850.849330 779.414476 2.521997 337.158941 666.405797 4.525967 0.596295 224.650519 
170 94.754396 -69.980356 0.785476 33.808237 857.219347 746.018763 2.268442 346.318708 516.729671 8.914670 0.165762 263.499917 
170 87.822331 -69.980356 0.827969 32.926725 842.361935 789.367266 2.629926 359.185536 591.569332 5.686256 0.738933 186.834192 
170 93.177664 -69.980356 0.836749 32.478383 810.733830 842.460913 2.312958 326.272559 573.616978 6.925446 4.160891 122.521349 
170 86.339169 -69.980356 0.828847 32.555769 814.265533 821.695823 2.232605 350.054596 452.893221 15.074325 1.126778 134.591977 
170 86.922991 -69.980356 0.797411 31.989989 843.153026 789.948901 2.326717 344.336297 679.697314 4.757794 12.984333 28.493722 
170 89.336923 -69.980356 0.826809 31.887238 824.000474 829.650063 2.344818 340.319009 591.274384 7.445604 2.206545 71.073183 
170 90.103717 -69.980356 0.835702 32.157364 806.902405 845.313620 2.443089 348.205575 518.094581 11.995466 1.204532 64.430579 
170 96.763049 -69.980356 0.777830 32.605023 856.154506 746.101045 3.469645 360.482198 466.417051 11.156189 1.549281 93.530859 
170 81.566367 -69.980356 0.771973 33.413631 854.496323 765.229432 2.439409 349.804430 768.944141 3.248161 1.789884 93.878804 
171 84.819419 -69.980778 0.784987 33.200596 852.072211 779.906665 2.335724 337.509780 705.586669 3.502980 0.497743 244.603412 
171 91.412007 -69.980778 0.798514 33.521404 846.758202 763.734005 2.714772 357.278277 518.675565 8.980638 0.281542 260.787331 
171 90.841425 -69.980778 0.814879 33.324174 842.377688 774.644421 2.997062 362.209961 603.092006 5.564195 0.725859 188.707507 
171 93.016356 -69.980778 0.835636 32.961543 812.045557 832.482214 2.273873 322.792363 638.801950 5.077779 6.428106 119.949638 
171 86.517702 -69.980778 0.827102 32.529468 819.610418 817.638766 2.217551 342.846968 456.983466 14.815708 0.891760 148.027289 
171 87.427834 -69.980778 0.804945 31.978027 838.285102 797.255107 2.387894 348.929448 644.905808 5.305584 13.148219 30.504217 
171 92.143779 -69.980778 0.808998 31.723340 823.741010 828.795331 2.219103 343.800838 601.176284 6.145351 4.371036 64.544411 
171 97.137270 -69.980778 0.810348 33.288109 813.081407 829.061069 2.341899 351.241216 498.521037 11.918734 0.925087 130.956020 
171 96.048257 -69.980778 0.771508 32.482674 858.138179 743.894138 3.299533 359.144961 489.255812 9.949988 0.794027 103.179016 
171 89.839779 -69.980778 0.755992 33.534652 856.627873 767.532619 2.280458 352.732404 775.790609 2.981309 1.300445 99.914890 
172 81.816044 -69.981020 0.788754 33.408103 840.924502 794.299835 2.176516 336.120419 705.851306 3.762177 0.771376 232.209879 
172 87.324275 -69.981020 0.791526 32.632499 850.542552 762.217590 2.671804 358.478838 505.818009 8.858846 0.132721 255.284727 
172 88.658459 -69.981020 0.817429 33.461680 839.384440 780.851265 2.873342 357.535930 600.448554 5.475366 0.808666 215.406412 
172 100.427402 -69.981020 0.853412 32.930820 806.565592 840.876079 2.369491 321.766222 614.972426 5.803531 6.319704 126.078605 
172 87.345680 -69.981020 0.821605 32.614124 820.378547 810.851316 2.389628 347.115247 474.382403 13.995423 0.824455 150.112848 
172 87.688316 -69.981020 0.804773 32.165300 844.272533 790.756503 2.291866 350.372065 650.824691 4.836921 12.991626 39.184425 
172 84.706647 -69.981020 0.804225 32.120171 830.915030 819.511714 2.373323 343.857385 564.881444 7.082678 1.380009 107.039281 
172 94.613800 -69.981020 0.802772 33.516157 823.466506 799.470930 2.501585 359.299377 466.415940 12.798829 0.423091 203.273264 
172 96.546782 -69.981020 0.784230 32.887711 848.570750 759.025144 3.322485 355.079854 547.773136 7.851494 1.867663 87.576032 
172 85.717589 -69.981020 0.768201 33.477345 851.463123 774.195194 2.359271 352.969550 758.342551 3.307696 1.875350 81.216242 
173 88.177165 -69.981152 0.808266 33.337886 835.234793 801.088465 2.170685 333.811924 661.654943 4.558800 0.808088 251.558264 
173 82.282322 -69.981152 0.784862 32.786524 855.058699 768.517402 2.251196 344.196428 633.839024 5.186217 0.209215 258.674686 
173 88.811552 -69.981152 0.816902 33.308337 841.493056 782.128218 2.987435 359.196957 565.833740 5.966944 1.020529 192.377656 
173 102.686812 -69.981152 0.859419 32.724335 803.756150 848.653162 2.178513 321.925953 619.644028 6.190466 8.686965 104.794532 
173 85.820475 -69.981152 0.819840 32.203878 816.394181 820.473912 2.223483 339.428598 469.709747 14.389147 0.767643 153.522679 
173 83.568939 -69.981152 0.809172 32.330597 843.135627 794.947184 2.177706 353.178957 668.218715 4.779286 13.424359 13.788048 
173 86.572843 -69.981152 0.804327 32.160306 829.028383 823.933973 2.547064 344.280121 554.788485 7.217626 1.481981 114.441656 
173 87.785716 -69.981152 0.811890 32.729329 824.494347 805.369497 2.857255 354.065865 452.100246 13.160741 0.751821 198.267845 
173 93.096008 -69.981152 0.777366 32.779240 855.684897 745.271365 3.537384 363.297226 494.136985 8.716612 1.423173 128.385291 
173 87.357656 -69.981152 0.755428 33.361802 849.557703 774.751463 2.405047 342.409946 728.672353 4.145323 0.964450 93.989806 
174 84.901642 -69.981471 0.780053 33.368841 855.746192 770.065839 2.595860 335.443127 633.022509 4.533393 0.755924 234.828249 
174 86.888918 -69.981471 0.792201 32.634316 852.276064 766.902160 2.631795 350.964231 600.497763 5.370073 0.321199 241.703623 
174 93.670560 -69.981471 0.819927 33.403518 838.030791 786.278757 2.738165 354.848753 571.430071 6.188463 1.042934 208.380561 
174 102.454850 -69.981471 0.865607 32.712063 802.341666 854.299553 2.201430 321.911031 603.412475 6.208550 8.264712 110.457569 
174 85.629258 -69.981471 0.813359 32.160744 818.892506 819.780932 2.199170 338.996825 468.522864 14.335461 0.756709 153.057502 
174 84.080834 -69.981471 0.796622 32.426844 843.005413 792.827268 2.175551 353.575942 663.293775 4.781035 13.180346 8.887970 
174 87.209601 -69.981471 0.812440 32.247986 818.053546 841.328818 2.381628 336.871740 553.237862 7.875163 3.310816 93.828976 
174 94.682343 -69.981471 0.839336 32.395856 814.472085 830.868108 2.689283 344.454657 429.818288 13.817897 1.378938 203.186957 
174 93.734047 -69.981471 0.791252 33.543634 845.702384 758.785020 3.506885 361.028363 535.722816 7.219146 2.066433 143.270729 
174 88.290330 -69.981471 0.762005 33.076743 846.769243 787.478291 2.439322 352.344218 745.911581 3.560762 4.425601 44.099405 
175 81.421360 -69.981697 0.782467 33.128820 852.180265 782.082356 2.662078 333.793299 623.268773 4.298569 0.881155 236.140060 
175 86.356262 -69.981697 0.785138 32.608350 859.926062 757.665536 2.770973 351.284763 622.472923 4.619831 0.343757 239.005854 
175 91.275182 -69.981697 0.833100 33.490636 827.966061 806.023137 2.451137 347.878757 512.374492 9.202918 1.194771 178.828149 
175 108.740311 -69.981697 0.868378 33.062574 809.979139 839.684625 2.356901 329.563691 581.354525 6.646607 8.358606 105.946051 
175 86.670813 -69.981697 0.811675 32.110270 817.328305 823.276293 2.198111 336.691412 468.665277 14.317338 1.044418 141.151591 
175 86.045355 -69.981697 0.795398 32.405008 843.196254 784.264374 2.365160 357.423538 656.522138 5.250375 12.634959 5.470376 
175 91.031291 -69.981697 0.816658 32.538707 819.486080 835.333428 2.501802 339.920429 552.957657 6.563959 3.089832 133.854974 
175 83.954042 -69.981697 0.792084 33.227197 842.476338 782.983780 2.208975 345.620786 602.300128 6.770134 0.189693 170.170714 
175 96.405318 -69.981697 0.801294 33.573841 843.057409 755.892512 3.108693 348.184962 529.712474 7.078607 3.566331 135.527236 
175 82.301912 -69.981697 0.772351 33.044352 846.782616 780.975609 2.460643 350.506361 750.466772 3.714104 5.108579 39.689323 
176 83.673676 -69.981940 0.785340 33.152692 852.298801 781.263094 2.725172 336.373950 611.067725 4.712806 0.817390 232.611184 
176 84.541245 -69.981940 0.789197 32.597114 857.523339 760.553002 2.745441 350.858936 610.542149 5.246503 0.296853 237.201907 
176 92.017856 -69.981940 0.837703 33.371642 827.342275 808.648946 2.430008 338.440467 521.578067 8.352980 1.540068 192.472349 
176 100.477552 -69.981940 0.817372 32.333208 810.563617 834.542414 3.489095 341.026024 588.224967 5.513074 8.659452 102.290880 
176 85.446854 -69.981940 0.814579 32.181395 820.908639 822.481163 2.168400 335.821990 448.711267 14.449451 1.026897 156.610082 
176 89.501324 -69.981940 0.804724 32.327109 842.577218 793.344070 2.310618 357.808763 621.521763 5.223882 11.902090 30.626511 
176 94.545874 -69.981940 0.809025 32.455180 819.545478 828.654800 2.829017 345.925716 598.125587 5.220982 4.616077 112.015968 
176 82.404214 -69.981940 0.798301 33.208290 842.765046 786.337860 2.422446 347.236148 605.317566 5.816607 0.855980 169.135107 
176 98.642208 -69.981940 0.811959 33.571547 838.971865 759.120234 3.225075 350.994430 511.098893 8.034330 4.923989 120.735887 
176 84.563914 -69.981940 0.772388 32.874898 845.088648 785.825255 2.623353 356.066713 753.441301 3.696331 6.366300 21.830115 
177 86.660456 -69.982110 0.787262 33.178470 849.010228 778.204716 2.723412 334.775162 623.433182 4.898627 0.712668 232.522999 
177 87.932285 -69.982110 0.800220 33.063959 850.658851 769.094170 2.779203 355.968936 580.535659 6.377617 0.339675 233.921210 
177 90.928514 -69.982110 0.832624 33.228001 835.094449 792.342861 2.353954 342.300449 538.961219 7.309878 1.696747 181.011315 
177 100.187473 -69.982110 0.822341 32.071927 809.238335 834.942632 3.095034 343.955021 599.425910 5.317315 8.625850 100.547403 
177 85.048148 -69.982110 0.814663 32.168486 820.895742 822.812755 2.188494 336.686222 449.854576 14.414798 1.015661 157.500932 
177 91.890259 -69.982110 0.795844 32.137351 846.618410 789.494022 2.164802 352.372923 633.846385 5.000830 12.723065 3.679517 
177 87.806410 -69.982110 0.812351 32.499947 819.310517 839.152680 2.729232 336.627562 614.686659 5.361077 3.232706 124.367416 
177 82.069512 -69.982110 0.803587 33.229881 843.253965 784.657322 2.391874 351.258456 599.343937 5.933050 0.624891 172.444530 
177 92.347077 -69.982110 0.802970 32.930815 839.429177 769.906122 2.294181 335.892641 514.290121 8.223477 4.582652 109.223550 
177 84.954159 -69.982110 0.771979 32.845422 843.425833 792.303607 2.559218 353.905664 758.726639 3.541015 5.804779 30.693402 
178 86.594560 -69.982068 0.798844 32.968393 845.467668 787.888958 3.052778 341.889076 623.466584 4.929701 0.764867 235.785827 
178 88.395496 -69.982068 0.792415 33.005231 840.702583 803.250396 3.509865 326.328908 675.926476 3.215511 1.294954 252.957841 
178 86.313625 -69.982068 0.834306 33.118192 831.349012 803.201977 2.198762 340.429453 531.060957 7.726766 1.726265 165.624368 
178 95.407382 -69.982068 0.826755 32.015397 803.042403 848.068532 3.037884 351.652430 596.753063 6.842223 7.698398 75.603870 
178 87.404088 -69.982068 0.817704 32.450125 811.868885 838.705598 2.322679 324.958377 446.272459 13.412586 2.078509 167.508938 
178 88.553564 -69.982068 0.805380 32.202189 844.627143 789.375465 2.177154 348.043390 598.117435 5.466782 11.781566 46.016187 
178 88.427372 -69.982068 0.808678 32.099037 816.544021 842.768794 2.478560 333.215932 573.503983 6.301851 1.422176 184.240300 
178 81.053140 -69.982068 0.805453 32.740929 841.441642 790.576979 2.353327 349.349218 590.645249 6.458088 0.443709 172.060993 
178 87.281039 -69.982068 0.796346 32.885947 847.506797 767.816240 2.366518 341.724704 551.654522 6.678427 5.915733 81.127588 
178 82.779112 -69.982068 0.774021 32.963118 845.501321 786.213661 2.346871 351.212787 736.844837 3.889546 6.675000 7.383421 
179 83.800037 -69.982093 0.805238 32.946254 842.519753 789.294025 2.822337 344.769522 621.671637 5.269266 0.595156 240.972104 
179 90.030221 -69.982093 0.791216 32.994429 841.451445 802.152772 3.522203 326.901733 680.335362 3.082676 1.371392 251.500601 
179 89.736160 -69.982093 0.840886 32.953121 826.621830 806.864472 2.172562 346.461552 520.176722 8.080454 3.430784 124.395117 
179 92.709703 -69.982093 0.818675 31.825476 812.109192 842.108632 2.733802 344.686831 582.740217 7.306831 8.725419 56.079999 
179 88.077882 -69.982093 0.808196 32.414567 815.976950 826.640073 2.295607 321.028944 449.570370 13.185081 2.905731 145.511913 
179 87.330422 -69.982093 0.791249 32.149034 846.792512 789.889314 2.252659 347.763061 645.350538 4.789160 11.821196 38.542399 
179 91.770717 -69.982093 0.813791 31.791980 822.541400 835.868241 2.477000 323.713257 570.652719 5.884860 1.476609 197.889511 
179 82.647339 -69.982093 0.811229 32.621173 839.047345 794.071053 2.483358 354.621048 599.961127 6.346547 0.344630 166.917319 
179 90.200750 -69.982093 0.805892 32.792837 850.175890 759.925531 2.582892 345.265695 535.097700 6.799517 7.038648 89.548850 
179 81.610776 -69.982093 0.763123 33.380896 865.402585 751.320216 2.174511 350.620482 755.393975 3.349555 6.323825 5.880787 
180 87.176713 -69.982337 0.799775 33.077971 845.877388 785.289664 2.801317 341.443845 643.598237 4.608391 0.789460 235.108035 
180 87.567592 -69.982337 0.787813 33.201220 843.265313 791.438397 3.191820 325.998964 663.303468 3.560518 1.077436 263.384259 
180 92.190245 -69.982337 0.840107 33.312277 839.417334 784.076216 2.293932 350.425345 536.526416 6.934805 3.030633 129.643764 
180 89.429013 -69.982337 0.825391 32.485272 810.678584 829.514952 2.490194 352.813686 572.494923 7.996749 8.488158 54.121029 
180 88.029791 -69.982337 0.810287 32.538645 815.835678 831.062828 2.388485 328.072016 436.347453 13.574786 2.866870 143.459856 
180 91.507296 -69.982337 0.777964 32.447602 844.171806 787.141321 2.539716 345.230669 719.646077 3.284731 12.867739 60.131308 
180 90.913527 -69.982337 0.820189 31.943038 827.646327 844.282328 2.465930 320.309094 573.786330 5.876177 1.274910 198.958005 
180 86.230407 -69.982337 0.816826 32.804838 845.399255 792.492342 2.382922 352.096912 591.082101 6.224527 0.352795 163.831491 
180 100.579907 -69.982337 0.785947 33.520644 845.852745 762.047897 2.602687 323.604878 521.079050 7.741163 5.478287 117.914330 
180 82.823648 -69.982337 0.766426 33.345255 866.916828 753.449304 2.184672 348.552125 773.365997 3.014035 4.751953 30.058804 
181 87.455890 -69.982296 0.807336 32.754808 848.078950 794.299054 2.487528 338.427421 624.133343 5.031389 0.385931 247.632259 
181 84.571173 -69.982296 0.787047 33.094662 846.846995 796.149767 2.906858 327.583622 676.573438 3.104991 1.064286 263.491740 
181 86.331527 -69.982296 0.825308 32.655341 830.096491 798.855882 2.182708 347.456990 625.755201 5.522387 9.859778 64.216510 
181 88.154425 -69.982296 0.832112 32.243251 813.734808 833.348060 2.395411 356.211737 645.517482 6.404287 10.918650 4.909898 
181 86.672534 -69.982296 0.808117 32.872812 823.926080 817.742518 2.175065 320.060666 419.117527 13.587972 2.344501 175.701461 
181 90.124004 -69.982296 0.776628 32.493575 845.341590 784.445167 2.538117 346.389606 724.732241 3.253392 12.763138 61.120055 
181 87.015329 -69.982296 0.808851 32.097500 835.743591 825.097928 2.483472 318.323277 569.237081 4.916381 1.593726 209.175140 
181 81.711392 -69.982296 0.806513 33.023231 839.654500 793.076911 2.180988 349.609490 578.550640 6.826002 0.488533 147.851356 
181 97.547641 -69.982296 0.792511 33.255306 840.642864 775.542014 2.561893 314.074455 453.837008 9.594642 4.710405 142.955040 
181 82.755896 -69.982296 0.763997 33.530565 860.468976 757.284687 2.166293 347.428835 752.559670 3.611883 5.361055 16.470836 
182 87.203674 -69.982226 0.782367 33.239834 842.827850 800.169738 2.953461 326.366247 694.233650 2.777588 1.288152 249.332344 
182 82.038773 -69.982226 0.797976 33.024097 845.933616 794.181509 2.663628 335.950419 642.556272 4.393629 0.743646 237.209074 
182 86.407437 -69.982226 0.793533 32.539147 830.412186 801.204933 2.323462 344.515621 629.371032 5.345421 10.354436 61.912630 
182 85.407376 -69.982226 0.826389 32.294566 818.700212 831.601966 2.412080 354.893930 672.374089 5.682602 10.740227 6.690479 
182 95.677840 -69.982226 0.801019 32.158924 841.278712 800.869035 2.683288 328.646870 411.620674 13.496586 1.748933 170.215352 
182 84.500936 -69.982226 0.784305 32.730803 846.042658 785.603941 2.365953 344.366392 737.758922 3.490081 14.331544 44.475413 
182 85.293568 -69.982226 0.800368 32.248692 839.396392 815.714876 2.365753 320.857993 602.964497 4.363341 2.651460 157.116783 
